"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
616,-1.69100118899025,1.66901716368205,-0.0129221631534954,-1.30708097455973,0.377239939837666,-0.0126486336190456,-0.203743514077227,0.8967993925277,-0.0549923793132528,-1.3629378763945,0.627821212568237,-0.0126772943551935,"Converged",FALSE,0.25
617,-1.3342594410555,0.522249813790416,-0.0130620343767475,-0.803940123902835,-0.802635296903573,-0.0146541233660968,-0.513579803546978,-0.750810135040221,-0.0196646639247716,-0.642431854310299,-1.30043475142135,-0.014826775826415,"Converged",FALSE,0.25
618,-1.01495668804804,1.16972281776325,-0.025026023975247,-0.497598993221498,-0.307095691874718,-0.0258109883765539,-2.8732360413909,5.21157236903568,-0.0203195011728595,-0.536571879798967,-0.219204568072803,-0.025851318726344,"Converged",FALSE,0.25
619,-1.24370211609395,1.01107093773235,-0.0166459750457237,-1.28280043804329,0.877223614880782,-0.0160334901044417,-0.591360151400192,-0.72370042187472,-0.0208930322972535,-1.42681838762813,1.28917849503518,-0.0159766005566403,"Converged",FALSE,0.25
620,-0.724298416711876,0.895492088110505,-0.0297884013842751,-0.67234458442387,0.651433263434655,-0.0301904083043403,2.61551469286232,-1.69704687519735,-0.0885028732386852,-0.744607323726524,0.917260776562818,-0.0302663931409163,"Converged",FALSE,0.25
621,-1.06609877800987,-0.408239830528233,-0.0113740297975315,-1.06697337228891,-0.387197090533056,-0.0110108222732641,0.170573690175201,-1.62913130841334,-0.0228425472602371,-0.930983100454862,-0.889456607190367,-0.0108617197753383,"Converged",FALSE,0.25
622,-0.9310434976869,0.259551735532459,-0.0172109752580972,-0.834785864605695,-0.0709368779033563,-0.0169977537442756,1.13738270705526,-0.716379441699904,-0.0651331811020612,-0.85635352620226,-0.00535938069823255,-0.0170610577183488,"Converged",FALSE,0.25
623,-2.20781460751283,1.2771407656354,0.000708628871487147,-1.99739347490387,0.600660973759778,-5.05349445817184e-05,-0.453656223480661,1.59128288211739,-0.0536256099346079,-2.08938958628721,0.906773982259399,5.42622212333543e-05,"Converged",FALSE,0.25
624,-1.50663263923419,1.50552455712425,-0.0143577685700753,-1.25259091199536,0.508441097157611,-0.0138345780431065,-0.335643759478687,2.3944458271239,-0.0405434541437995,-1.27658764438551,0.625277060022955,-0.0138859347378891,"Converged",FALSE,0.25
625,-0.750884255869181,1.85892100590105,-0.0323488894874178,-0.3767019258629,0.447927950291419,-0.0313877367451378,-0.609315402411905,3.42231401131666,-0.0515429341115357,-0.48797365997638,0.879893156637678,-0.031870600225938,"Converged",FALSE,0.25
626,-1.14454777672479,1.27525647813443,-0.0219979181816565,-1.14093880646679,1.08167510255274,-0.022249650622256,2.80590869851284,-1.91746406115829,-0.0971182411581435,-1.20110866542691,1.41427888972093,-0.0223956484583415,"Converged",FALSE,0.25
627,-1.26086658724924,0.638572349972368,-0.0158011020664086,-0.916304141630583,-0.335372356680088,-0.0160539347230227,-1.3603338622553,1.56240192443863,-0.0181702141297505,-0.943546074965189,-0.252853487506611,-0.0161366977933085,"Converged",FALSE,0.25
628,-1.39844049107434,0.891889441731773,-0.0147295716060371,-1.07733542899551,-0.17831327151686,-0.0140670706542136,-1.01795881301475,-5.62735564715717,0.00923313587022782,-0.984911998964478,-0.488984238871544,-0.0139570566937584,"Converged",FALSE,0.25
629,-1.88615846572454,1.28257286037844,-0.00375685218174135,-1.84247606703705,1.08214381978259,-0.00491677318674225,-1.4565033226623,-1.00312858838367,0.00305639614242148,-1.88969979483208,1.23799935590553,-0.00465675154975074,"Converged",FALSE,0.25
630,-1.71679359837087,1.59193531317147,-0.0127889223439486,-1.17762540709649,-0.135808984756243,-0.0125600007274743,-8.64765912763163,5.40875047135752,0.105315206390376,-1.30679308925078,0.251453649167692,-0.01260713015594,"Converged",FALSE,0.25
631,-2.09186325186836,1.5996235369514,-0.0072828494461079,-1.63926741158182,0.226376922911451,-0.00812903924340874,2.27227643535862,-0.578340443608735,-0.086569728937773,-1.61221517924517,0.160662678277282,-0.00815240358174642,"Converged",FALSE,0.25
632,-1.53408355802326,0.0879018122999076,-0.00502232977392332,-1.57111764300891,0.177346124016821,-0.00503779411549172,1.47356607385707,1.68469722685309,-0.0828275298498252,-1.66096938418396,0.458694241787622,-0.00514193030933132,"Converged",FALSE,0.25
633,-0.121251212286509,-0.0280568504056114,-0.031208629590907,0.059747721154874,-0.615573302683448,-0.0305192827917514,1.27099680132735,-0.273079196292598,-0.0559263516943126,0.078839993756707,-0.68116881102054,-0.0307131292516264,"Converged",FALSE,0.25
634,-1.71616606636377,0.973738694653445,-0.0100250919390625,-1.73578349699425,0.996985771728001,-0.0112582975787818,-0.560514945512128,0.916396017788072,-0.032670483632178,-1.8475833003254,1.38157097367069,-0.0111333060014901,"Converged",FALSE,0.25
635,-1.17180703398889,0.449516387272708,-0.0174784538458018,-1.13714535658052,0.280098624404115,-0.01739115148323,-3.41716797099398,-0.617332914838882,0.033925777881525,-1.19134297429916,0.432580350372437,-0.0173123219312185,"Converged",FALSE,0.25
636,-2.00541888263527,2.05678236108079,-0.00453364915978102,-1.72171873468396,0.93274410083037,-0.00409989859836402,-4.61724569077535,0.827051566790453,0.0579665361462378,-1.85217959224148,1.27219558460435,-0.00358127260354902,"Converged",FALSE,0.25
637,-1.0809228747037,0.157559996181727,-0.0152669244609336,-0.899077673304285,-0.339875255535617,-0.0154826343473791,-4.23693319293306,-0.0419481633577128,0.0523429762502402,-0.882066944351281,-0.414381677588799,-0.0153861464596617,"Converged",FALSE,0.25
638,-2.11544537997002,2.36403584243387,-0.00915024320698749,-1.89228441328067,1.52711023003529,-0.0104922552213043,2.32040034869357,-1.85415491037683,-0.0843497014415819,-2.02542827876006,2.00461199461872,-0.010233773786482,"Converged",FALSE,0.25
639,-1.76909799400564,1.23062015773406,-0.00543482581225547,-1.7410779338168,0.943445855717026,-0.00543476421329356,-2.32985591063716,5.62524166954423,-0.0292281610853804,-1.81823313857252,1.21465434013368,-0.00537170225287242,"Converged",FALSE,0.25
640,-1.83907373767473,0.679177599179101,0.000637978466276579,-1.61174375278961,0.0231058877039185,7.85352725502229e-05,-1.74929837353501,-0.571090334126918,0.0105480517240107,-1.48601337287466,-0.31836641118417,-0.000149098729746667,"Converged",FALSE,0.25
641,-1.2166684104094,1.43436178468181,-0.0226534253547637,-0.686457191148575,-0.235391297386573,-0.0226275229624737,-1.38315230497274,0.160724849679206,-0.0107244276565216,-0.63438589560522,-0.428118256720428,-0.0226575341035225,"Converged",FALSE,0.25
642,-1.45494093134966,0.649813704061673,-0.00868173290946602,-1.35201049021131,0.27724039589606,-0.00869225975739148,-0.772185380413048,0.211696861655833,-0.0180468951558348,-1.39206365677279,0.42084072187922,-0.00870733211667503,"Converged",FALSE,0.25
643,0.0269319918138471,0.733354979595628,-0.0441447952920848,0.0796236851005121,0.495530816941883,-0.0443075075259184,0.714434222117138,1.99396635932515,-0.0752155309251349,-0.0662815562476119,0.975549753698914,-0.0444294206088352,"Converged",FALSE,0.25
644,-1.11601996622909,1.51813803562465,-0.0267047291864367,-0.856975138332926,0.493437751532924,-0.0259717223526067,-0.379628438144573,3.04668779676957,-0.0643971961523733,-0.871971340345861,0.586886669820113,-0.0259465398680655,"Converged",FALSE,0.25
645,-1.79929714759374,0.835109017212159,-0.00643045225461941,-1.76071797724571,0.615122253091699,-0.00663061268370379,-0.600545283364683,0.442425046055508,-0.0303818007201575,-1.9784567710498,1.29815927896302,-0.00654697889557696,"Converged",FALSE,0.25
646,-1.47788090142082,1.05398992206034,-0.0159012448865742,-1.09917575483099,-0.136500255732708,-0.0158426723782423,1.59282036110465,0.253021900424756,-0.0792148198147229,-1.07227928858648,-0.248722330289629,-0.0157684251917185,"Converged",FALSE,0.25
647,-2.49028249796746,1.66012325776622,0.00290270362040454,-2.25843175053344,0.789823944912934,0.00267599666054933,0.117833003874273,-0.379388514797438,-0.0419815905104295,-2.34291299093219,1.11607004060324,0.00245557327753958,"Converged",FALSE,0.25
648,-1.58691438890799,1.82256722993086,-0.0139631956879793,-1.26188829639266,0.861371751919214,-0.0155742077549622,-1.95094266732499,1.88249329741468,-0.0153433522616858,-1.37514532166286,1.29281943637794,-0.0153202227539441,"Converged",FALSE,0.25
649,-0.307304887418455,-1.04783357264161,-0.0245483472499247,-0.501256397796059,-0.308715303477946,-0.0247552441931456,-1.09061377120774,0.570736958306587,-0.0120531167388671,-0.543477428892418,-0.234450533086809,-0.0245551434535496,"Converged",FALSE,0.25
650,-1.43716112455205,-0.194489984415772,-0.00498646241107814,-1.385734144926,-0.293759153655016,-0.00507564120857974,-3.64587741481988,-1.56796367706812,0.0516898611247114,-1.33086449817276,-0.491272425342488,-0.00509814634543388,"Converged",FALSE,0.25
651,-1.90387117508401,1.07056537867633,-0.00592191132694526,-1.6748403611477,0.360256370809103,-0.00644670438516984,-1.03996107073807,-2.12224526241118,0.00343712671867835,-1.69046837830918,0.418065117409335,-0.00637934306262241,"Converged",FALSE,0.25
652,-1.48467053932634,0.695806568874027,-0.00830112943437358,-1.50092225590944,0.599497296208154,-0.00817068998182652,-0.785386527872327,-0.452339481623503,-0.0131677912381318,-1.5016583192115,0.63309794702618,-0.00795107679713167,"Converged",FALSE,0.25
653,-1.45036424016449,0.881678754380741,-0.0121280461526248,-1.05772128788959,-0.398701917665505,-0.0112432715006996,0.5491588059785,-0.634530140353496,-0.0395882251301154,NA,NA,NA,"MAX_ITER reached",FALSE,0.25
654,-1.96260043105145,2.49667238665194,-0.0115255976207864,-1.46877158717672,0.883855849599029,-0.0121439865040155,0.0703773477111862,1.60098063916535,-0.04346953069534,-1.68591232158669,1.49074649081479,-0.0121318003517981,"Converged",FALSE,0.25
655,-2.8508030267355,2.08577143779273,0.00986913021728804,-2.39601571055717,0.325641459591455,0.011751112616731,-0.638573101561524,4.42562400722145,-0.0595426159329826,-2.51946547775613,0.668816540118073,0.0116896046828644,"Converged",FALSE,0.25
656,-1.42538449815627,1.7531476124187,-0.0174658287400144,-0.984933380730548,0.274705867001011,-0.0173567102129751,-0.778697084585895,2.06244388911351,-0.0367848474471511,-1.29345332491564,1.08481950340797,-0.0165306206442537,"Converged",FALSE,0.25
657,-1.60930070162622,2.14003540496294,-0.0166013998953838,-1.21257497062469,0.59710408588146,-0.015128319610596,-3.26777071422476,2.31655275785694,0.010892625783553,-1.38692667401455,1.11686957631792,-0.0154620671054119,"Converged",TRUE,0.25
658,-0.93572387739048,0.986933225513823,-0.022763055254519,-1.03800237812474,1.05161373464492,-0.0224003314660782,-1.71632747254055,1.73834156408301,-0.00882000993499227,-1.30321770710141,1.96031934578657,-0.0226865800151403,"Converged",FALSE,0.25
659,-1.56113314868097,0.471074385882572,-0.0046607470153879,-1.38855166505283,-0.0399109289765117,-0.00493846203062918,-3.2725204501192,2.12682477455752,0.0234475681220247,-1.38515758034603,-0.0507254340524131,-0.00494784754093721,"Converged",FALSE,0.25
660,-2.08719324671224,0.855516522213136,0.00191125680597676,-1.88993219343686,0.181738718083016,0.00210055917165466,1.71804410302277,-1.10960620984282,-0.0775737177899308,-1.93953373736222,0.32799916375496,0.00214956657942147,"Converged",FALSE,0.25
661,-1.41520927374027,1.78669699261687,-0.0168344052098508,-1.16360608264966,0.704049109804219,-0.0157725403141299,-3.70044414323586,7.96456805921993,-0.0285561797535483,-1.43731816624992,1.56267957132474,-0.015952322182678,"Converged",FALSE,0.25
662,-2.22769284056725,2.41050638019614,-0.0100267710134058,-1.96965217668266,1.31155657453953,-0.00977464662934654,1.07122741965337,3.72903161136888,-0.102804226367078,-2.50575223982039,2.86880757650361,-0.0102606629022337,"Converged",FALSE,0.25
663,-2.01538131412841,2.13919006544165,-0.00634822922646834,-2.01225121558414,1.78914351899287,-0.00661357829951905,-5.39495645535075,2.31732315307154,0.0610752572577703,-2.25126442034467,2.6049205344543,-0.00604548267174539,"Converged",FALSE,0.25
664,-1.18481956850801,0.50859483335417,-0.0148789714054145,-0.800806391841286,-0.622494784468711,-0.0149517700234567,0.353081510780902,0.757893813877129,-0.0417827868216046,-0.763112962653302,-0.734707442779608,-0.0151912249286634,"Converged",FALSE,0.25
665,-2.12184238030662,-0.559313102535844,0.00741116748065324,-2.33339695730591,0.143149120843769,0.00705635716454132,-0.859885564274741,-0.147392535870879,-0.0218223457562937,-2.27508358391225,-0.0216414015020396,0.00710856764428699,"Converged",FALSE,0.25
666,-1.90861699205548,-0.386178526358262,0.00479316854691483,-2.0704879136559,0.0997302348450366,0.00489546041092134,-1.94402542097173,-0.482760140642306,0.0066602526407155,-2.15583268245733,0.358945976424625,0.00488676731355126,"Converged",FALSE,0.25
667,-1.29297156369826,-0.454144977351041,-0.00727407793832959,-1.43158829057849,0.00881441292166249,-0.00741156307450863,-3.42995825705584,0.40109897048561,0.0348875150698394,-1.42756825595669,-0.00222573169850022,-0.00740990268912778,"Converged",FALSE,0.25
668,-1.75567135257414,-0.32082329734906,0.0010114443164402,-1.90350886241741,0.141166351599052,0.000990545938094209,-0.215365751484418,0.0249871633288653,-0.0399140721481565,-1.89972403528268,0.150884596589588,0.000979743765553446,"Converged",FALSE,0.25
669,-1.28322832329097,0.684133521648774,-0.0169247962235902,-1.11987203191703,0.163618582137452,-0.0171289779031792,-2.43710707992013,1.72194444028674,0.0028566757099118,-1.17382320735192,0.347866795887545,-0.0172308316964217,"Converged",FALSE,0.25
670,-0.0436868997114622,-0.786169764420125,-0.0349850034140042,-0.0718448532086664,-0.605702691948599,-0.0348522343024307,-0.92062582970984,-0.23168467605283,-0.0202935844687701,-0.0526248895454112,-0.684604146091566,-0.0349041218942719,"Converged",FALSE,0.25
671,-0.138937973655935,0.170539019749005,-0.0348372017199668,-0.109895886502591,0.0656453680329593,-0.0348415394487618,0.539304097969244,1.16846837261437,-0.0659695766283819,-0.192286128112957,0.332346129979711,-0.0349679358887372,"Converged",FALSE,0.25
672,-1.5080624211635,0.768350904562832,-0.00883034831035183,-1.40247770809685,0.361080562196408,-0.00887503592125244,-1.7530458250505,1.62938698731062,-0.0128121586598378,-1.45220901443928,0.51285593035208,-0.00870913252406321,"Converged",FALSE,0.25
673,-0.147226397643511,0.874385565361688,-0.0374314127344198,0.047717660114034,0.290790238518061,-0.0381307499961025,4.56043994244224,0.481326791396643,-0.14580455861185,0.069692106492191,0.24866867899505,-0.0380860478130584,"Converged",FALSE,0.25
674,-2.52810257472438,2.32963492266936,0.00310794948104036,-2.24774278215712,1.2506202959085,0.00297373357972284,-1.37021938182465,0.326409138100811,-0.00555317235093953,-2.40484549106714,1.86794245624033,0.0024085955283019,"Converged",FALSE,0.25
675,-1.31683594421071,1.42210437399764,-0.0213521429297924,-0.942007299417929,0.0766859342695062,-0.0203457575132255,1.00851717266194,3.64890646185408,-0.0883232946544987,-1.12753237833814,0.738462835589495,-0.0210015433716083,"Converged",FALSE,0.25
676,-1.10129749866134,0.632691010048172,-0.0155099756513927,-0.734946870109544,-0.432862975215006,-0.0156409339048991,0.0464876013841502,0.633492044461543,-0.0357239448122394,-0.741869794214971,-0.487045971434111,-0.0154941082696645,"Converged",FALSE,0.25
677,-0.347722114209609,1.20185053215184,-0.0390581436264424,-0.0712730531156064,0.335384250386577,-0.0395710061371061,0.181845300676837,1.38970759823236,-0.0507310045208326,-0.148659804724344,0.574153128484881,-0.039589287959075,"Converged",FALSE,0.25
678,-1.02457682292594,-0.143702550259372,-0.0164789647419985,-0.918106137331016,-0.394969124244486,-0.0165956545351404,-4.1178603487063,-0.474432906677515,0.0504936959940828,-0.936474139508486,-0.376419132445206,-0.0165228388295164,"Converged",FALSE,0.25
679,-1.24117275363117,0.636787208517331,-0.0140018675831668,-0.964748083174176,-0.229176097695763,-0.0138023899327627,-2.67320339241109,1.30596529807001,0.0113550348418294,-1.03056309460423,-0.0380570297026372,-0.0139613520546963,"Converged",FALSE,0.25
680,-0.7938927477797,1.4463651293237,-0.0284705477554364,-0.750353475252105,1.11200623372318,-0.0288257470278241,-2.10239220442479,-0.0938432841205337,0.0068744392927448,-0.859804270986995,1.54869592975164,-0.0290995106599057,"Converged",FALSE,0.25
681,-2.39356316272067,1.72076036011637,0.000716706492675872,-2.2281109324277,0.839116148944885,0.00219501458660973,0.490339084895543,0.390686172227978,-0.0487888918014435,-2.23682493115107,0.990113332948721,0.00201999174330702,"Converged",FALSE,0.25
682,-1.82900722123786,0.237141608065896,-0.000412838617696486,-1.81899228291192,0.17082058186565,-0.000405830589077728,3.81244462228646,1.5876817846694,-0.143599527929474,-1.90021674472799,0.403165179253176,-0.000317262338226388,"Converged",FALSE,0.25
683,-1.38631300972017,0.169065259639196,-0.00728146707023129,-1.14120250638433,-0.54619349322606,-0.00717759883168704,-0.527788443449805,-1.29749236330841,-0.020879744037101,-0.977788890453973,-1.03218813060421,-0.00729497215919368,"Converged",FALSE,0.25
