"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
874,-1.64067606636029,1.26667785395123,-0.0135663818229329,-1.08015356759838,-0.200642611061961,-0.014846912249275,3.75052880577736,-0.00218319150660247,-0.125845774777786,-0.9165421218767,-0.845404831333075,-0.0148457129227724,FALSE,0.5,0.5
875,-1.23348314557581,0.634358196143396,-0.0132707646516872,-1.15604686735261,0.167841852058368,-0.0125245953877325,1.03628531246021,-0.740673622778179,-0.0581155990796186,-0.653456514972761,-1.37135475221496,-0.0124587852830667,FALSE,0.5,0.5
876,-1.56341041686707,0.53671884118952,-0.00461751136590433,-1.35633992675513,-0.0945939050899779,-0.00447167421508113,-2.81950255048704,0.0766861034957335,0.0287483101087277,-0.858674645231575,-1.70756899268913,-0.0049140976385084,FALSE,0.5,0.5
877,-1.26963477120401,1.23608868705315,-0.0181681157707808,-1.21387968738806,0.568049625551885,-0.0170654903675617,-0.913994003555217,1.1198522505648,-0.0204287705608856,-1.48187324172611,1.72685729268707,-0.0172934261218598,FALSE,0.5,0.5
878,-1.4050004749667,0.219917527151656,-0.006215177388404,-0.961650227884163,-0.717498871360046,-0.00661392014687923,0.86733467032953,-4.31644204496796,-0.0233847561578661,-0.142996909443004,-3.867116798032,-0.00651571632025783,FALSE,0.5,0.5
879,-1.43365341442157,1.51464143395607,-0.0164690717128693,-1.02690978527232,0.106812703100198,-0.0159793042578489,0.126995399847265,2.69423469901401,-0.0544260248134583,-1.90034674683407,2.80995255609085,-0.0161587866950288,FALSE,0.5,0.5
880,-2.13787882266932,0.203102443504457,0.00361684995776188,-1.83486599489939,-0.460795255623812,0.00333548665309449,-2.52202575462777,-2.06144571110984,0.0311541528101709,-1.15862720588732,-2.9902174346766,0.00313978721414637,FALSE,0.5,0.5
881,-0.655883417535132,0.00612567317572603,-0.0229271950822496,-1.02116936054144,0.696778100820573,-0.0225064659648594,1.37556374545937,-2.69183306077802,-0.0494079960190872,0.546705375724168,-4.0670431544739,-0.0221228792551264,FALSE,0.5,0.5
882,-1.62312625805054,0.85407202889092,-0.00732868145266492,-1.44054317613646,0.133617908812902,-0.00694850501766356,-2.04192216697282,-1.90259811079036,0.0119524652232966,-0.496388013778476,-2.90880359641696,-0.00726617334093528,FALSE,0.5,0.5
883,-2.72924542258477,2.41820808784332,0.00648956470890387,-1.83038245362407,-0.0166157439858841,0.0037716370187517,-3.95196811715852,2.53792775946289,0.033783877462033,-3.0225468019708,3.62684718872367,0.00433465021639283,FALSE,0.5,0.5
884,-1.41972239869561,0.350862835786953,-0.00949678510256175,-1.45257281501731,0.345771757394131,-0.0101401669606594,-6.04856367292079,2.16089688936208,0.0557656174284803,-0.601432181757072,-2.18400895464719,-0.0100704244935184,FALSE,0.5,0.5
885,-1.73480545986663,1.13826594100254,-0.00746475705907409,-1.2678353059495,-0.113865580011258,-0.00880283716339616,-6.7542789238953,0.539214737874282,0.10785783625671,-1.74200335645477,1.28738194838692,-0.00844678894150217,FALSE,0.5,0.5
886,-1.86848257463088,1.72297309979949,-0.0082277851716477,-1.11692410240112,-0.331189344747798,-0.00932435375988669,-2.86299440209484,1.78774007351426,0.0133380481524004,-2.14869971553253,3.08264105880855,-0.0100984509194156,FALSE,0.5,0.5
887,-1.41940266259695,1.20200119971652,-0.0140231514780677,-0.651347679324813,-0.671570308959106,-0.0152744350438927,-2.12131019548015,-0.295886958363473,0.0189957249236813,-0.15841128054614,-2.61430717873928,-0.0156972337322293,FALSE,0.5,0.5
888,-1.92019824905431,1.24972289911753,-0.00514477104155995,-1.26499217897626,-0.521604428697183,-0.00520976845333986,-0.00452872043553583,-0.532059691417895,-0.0304349190055418,-1.21835806994051,-1.1432580906422,-0.00469242092720346,FALSE,0.5,0.5
889,-1.7420064504626,0.891978249697586,-0.004693298281436,-1.33125956178195,-0.175165432151068,-0.00558854763314562,0.810759312165403,-0.634478505585669,-0.0530313206305238,-1.11008886800872,-1.01049024484714,-0.00575722992262453,FALSE,0.5,0.5
890,-0.176522599268417,0.267488537410411,-0.0355142662940633,0.255649125047731,-0.686085314605128,-0.0357655433354101,-2.8684384669316,-1.68591780905968,0.028960155560112,-0.423305613612327,1.11481776357742,-0.0354249931109879,FALSE,0.5,0.5
891,-0.758053561129581,1.30765217893011,-0.0309025918813057,-0.357281608331994,0.044916166361415,-0.0311422485265502,-0.801100898346475,-0.458640787231827,-0.0155369197014358,-0.453991585184708,0.370289952845036,-0.0311384609334489,FALSE,0.5,0.5
892,-1.05291294302862,1.25252579923117,-0.0238740528496822,-0.992397762895347,0.639892067977649,-0.0235104273584619,-3.40795756726319,1.74912081311816,0.0252749084445441,-1.3405113137396,1.9106078229863,-0.0228781721181259,FALSE,0.5,0.5
893,-1.74948106648959,1.94686056849639,-0.0134486760232725,-0.883621485921053,-0.522083297403511,-0.0134534116485344,-2.85822706727806,3.04476023579628,0.00607881237132775,-2.1764508305605,3.40781716463568,-0.013298350180511,FALSE,0.5,0.5
894,-2.22165582690549,1.23400895762991,0.00475090595307315,-1.74820943441946,-0.175056319182075,0.00480237578435419,-2.90375868094771,2.45625989519453,0.0110676470669888,-2.58768178727593,2.20326317228268,0.0053324997446959,FALSE,0.5,0.5
895,-1.97026566199031,1.05135744715483,-0.00076899557740503,-2.00874261576159,0.720541610964352,-0.00063457687729951,-1.87169406606197,-1.20813169885564,0.0123153231517937,-1.16310091100161,-1.75160717876194,-0.0001044637816513,FALSE,0.5,0.5
896,-2.65205346062785,1.89689957498529,0.00553205663245232,-2.10751282625042,-0.0530669736127004,0.00730012181257298,-3.59528978655856,-1.00303928398889,0.0512424090309375,-1.53289978543546,-1.97830052079376,0.00757745786294691,FALSE,0.5,0.5
897,-1.62220488351862,1.3113501167074,-0.0125491328752388,-1.3205730853996,0.0820171792040799,-0.0110396367679951,-0.956532011032511,-0.0675628134482392,-0.0171028121445861,-1.11609239925844,-0.580519892978344,-0.0109084356754949,FALSE,0.5,0.5
898,-0.423499606213384,0.00616818360300634,-0.028022598326002,-0.208858505912255,-0.468211098017909,-0.0277236659176164,-0.546314975533063,-3.11777505165158,-0.00241704213199881,0.00565565325487568,-1.39325744841203,-0.0280700270637737,FALSE,0.5,0.5
899,-1.16239983888252,0.840581363936258,-0.0196646087725804,-1.23806873857976,0.581343782089325,-0.0187966138117278,-3.71090072482992,3.8484929402113,0.020059603598301,-2.48490760924088,4.93093329194407,-0.0191993461354145,FALSE,0.5,0.5
900,-1.54033428176803,0.549862923646705,-0.00713453430421883,-1.03410762780951,-0.643064311389416,-0.00762797366450047,-2.67721442252556,-2.77824291189373,0.028613252180191,-0.774091724418024,-2.08413504613823,-0.00756472293362261,FALSE,0.5,0.5
901,-0.817230692330797,1.65028892185606,-0.0284338023468246,-0.436374276091263,0.225824274797682,-0.0275625803040287,-1.12769147800973,2.94614770275409,-0.0312531750624323,-1.56667438036553,3.91223010811359,-0.0286197061831623,FALSE,0.5,0.5
902,-1.60483007844505,1.59110133794482,-0.0111671207852437,-0.99527557312658,-0.092453018511556,-0.0123372039572687,-1.27590508812737,3.93150528570528,-0.0352170098014613,-1.31375489978599,0.829390073930081,-0.0122528409355799,FALSE,0.5,0.5
903,-0.77140718990987,0.774410856469876,-0.0245579185737225,-1.02251060861837,0.807612841666202,-0.0228233124506011,0.396511953629228,1.23115029526322,-0.0449728694126594,-0.912851763125233,1.20840059844851,-0.0243501616658159,FALSE,0.5,0.5
904,-1.52588041922951,2.72904997373941,-0.0214310446652047,-0.709046540537275,0.266276374642772,-0.0226441223011099,1.84766405654195,0.590569655659623,-0.081883159527967,-0.630238958720455,0.174690370471518,-0.0225837338469575,FALSE,0.5,0.5
905,-1.88235524358662,0.626056807781778,-0.00141208811550743,-1.83051817704334,0.279302135565183,-0.00128796877545468,-3.35000179458099,2.02137486873891,0.0153212805225927,-2.32315863267204,1.97040187141095,-0.00171941602388645,FALSE,0.5,0.5
906,-1.25695752044691,1.90598616999992,-0.0216502446553465,-0.60345623391558,-0.0904445069974594,-0.0218820700086818,-1.31400562134676,0.0544761902880947,-0.0151432181958216,-0.353010568398702,-1.01966802008536,-0.0215083112658235,FALSE,0.5,0.5
907,-0.661368877424277,0.267652014018783,-0.0262956403388709,-0.877061693750912,0.651232414530505,-0.0270649532391134,-2.35106096796264,0.355569437582795,0.00906390617514855,-0.793254706222098,0.654534134425991,-0.0263186962216651,FALSE,0.5,0.5
908,-0.314167932471056,1.32807593685807,-0.0419162142991206,0.0480073149059989,0.092168841418256,-0.0416607452763549,-0.0950887324590335,1.89028137242549,-0.0452464471792808,-0.235048893598654,1.10321569383687,-0.041895184385499,FALSE,0.5,0.5
909,-1.60054775105962,0.957420010977679,-0.00896286670899468,-1.28110178855042,-0.181685691282032,-0.00743711098855234,-2.02550174813203,0.289560653383797,0.00599256699779006,-1.66336205284527,1.01108334332162,-0.00799527644721605,FALSE,0.5,0.5
910,-1.27878152681345,0.930087840379094,-0.0145894099133101,-1.17557716441703,0.42724281534092,-0.0151963801763263,2.6844887014351,1.71758229371917,-0.104611141991284,-1.7321960324621,2.2614712520642,-0.0144439492614083,FALSE,0.5,0.5
911,-1.74131565042287,1.38980460892205,-0.010991651904423,-1.04740909943126,-0.498275657689397,-0.0110227642222431,-2.8922775073429,3.20481355019687,-0.00590940415366246,-2.55883071974483,3.83484193317539,-0.0117052911551418,FALSE,0.5,0.5
912,-2.08663458807174,2.17089031295522,-0.00758995556574151,-1.41876242947758,-0.065108545630187,-0.00638948295274582,0.90079373089366,1.9181245290594,-0.0681803571861885,-1.96937054712206,1.71190098245375,-0.00705154709864204,FALSE,0.5,0.5
913,-0.0195990460217235,0.520379123083691,-0.0432028838188742,-0.0879215649579628,0.43505009289079,-0.0428867576247119,0.437581582988834,3.15026561654699,-0.0666166186787024,-0.829213057561094,3.05028241902828,-0.0445852347080102,FALSE,0.5,0.5
914,-2.61893920084156,0.119152067810711,0.0176255504937552,-2.29079024751411,-0.630239106362198,0.0179917192284951,-4.86729510394019,-2.32827533175174,0.0728244848263367,-2.80365532890393,0.687228245864281,0.0177123756362662,FALSE,0.5,0.5
915,-2.35451160353931,0.187354152264354,0.0107057707356324,-2.28011400521664,-0.0390283343696567,0.0107797525841224,-2.93598871098204,2.68322690459631,0.00111526245981848,-2.42794115996739,0.427611099747276,0.0105750838417468,FALSE,0.5,0.5
916,-1.92231031101391,0.12092862057319,0.00647090373089233,-1.99866235195674,0.196025353395159,0.00679101596162045,-2.23319766876997,-0.761109091420418,0.0172523227413741,-1.13545970513695,-2.59455738776542,0.00683264810899814,FALSE,0.5,0.5
917,-0.317131718229863,-0.759786043071002,-0.0235749509102446,-0.444561853754409,-0.2607299081103,-0.0231092980125381,-1.41141083005997,0.532878496648195,-0.0232092282779257,-0.154124162161056,-1.35110222471878,-0.0233010199790102,FALSE,0.5,0.5
918,-1.13165953620167,0.54168949160159,-0.0176384553351335,-0.673149680869153,-0.549496483939869,-0.0180209828241667,2.71290635359511,0.325270680115625,-0.101443990305417,-0.381127027990226,-1.93408837824973,-0.0179915306929971,FALSE,0.5,0.5
919,-2.16415362552211,0.027501782454138,0.0097035220543173,-1.96548637801276,-0.433544425522673,0.0101972332000261,0.205424078745103,0.723808497674394,-0.054574742592773,-3.00860237712687,2.57540641221957,0.0104687179600131,FALSE,0.5,0.5
920,-2.35972275933553,1.44087550155433,0.00501120195489523,-1.85682074629802,-0.0787157939946215,0.00472590740033597,-4.2816697741022,2.45753244158247,0.0428922911527037,-2.95252893159901,3.41529547808334,0.00466790276520588,FALSE,0.5,0.5
921,-1.29621844697046,1.25988718151773,-0.0215275950058551,-0.61443088059875,-0.568621809053398,-0.0217206251036268,0.0644313542632661,-0.894981936744873,-0.0297603254151861,-0.0157147748630172,-2.59096543388592,-0.0232945386939592,FALSE,0.5,0.5
922,-0.461151550710895,0.137692633065392,-0.0264720260014097,-0.0963608643538004,-0.543923528921543,-0.027752472585562,3.14593873201196,-2.25831608493661,-0.0927777004026782,0.315453938775722,-2.20144538189699,-0.027583620486992,FALSE,0.5,0.5
923,0.167674990892348,-0.111051146400274,-0.0410071117902643,0.378028696162488,-0.480282485940944,-0.0412755591149984,-4.12031896775523,-3.62375037545508,0.0632564624444198,0.0551512581448268,0.271616725837902,-0.0411125666035947,FALSE,0.5,0.5
924,-1.10939707466543,0.0851720562085766,-0.011555775961638,-1.25599367375284,0.348315328316377,-0.0115450072098721,-6.78913528061847,0.381070400708993,0.0934637289917482,-1.77012764144485,2.29405716507095,-0.013085468341468,FALSE,0.5,0.5
925,-2.8619467868251,1.69554774990586,0.0150044485815563,-2.67199232170455,0.426516565707636,0.0178565739555014,-2.87752018728962,3.10738645767047,0.00934282585717226,-2.96677491897607,1.92516780789651,0.0164119701927823,FALSE,0.5,0.5
926,-0.920706308781892,1.7181575513495,-0.0307988906608856,-0.43630650017811,0.110298936744976,-0.0306388264837125,0.897479307434417,0.0689629439790564,-0.0628237925442288,-0.0879241334183879,-0.907010399091026,-0.0306015216670832,FALSE,0.5,0.5
927,-1.86142839472431,1.92045376648313,-0.0134183258124362,-1.37131492458002,0.225680444762098,-0.0130137773557826,-0.249918787421458,0.679894757083454,-0.0347232034041408,-1.12590721423362,-0.47420398981308,-0.012823345212014,FALSE,0.5,0.5
928,-1.12566561534775,1.10452586254795,-0.0175202346018215,-1.02637096689471,0.44205158573523,-0.0167619160447717,1.66979367128524,0.690198805508681,-0.0736113853974481,-0.463004663515204,-1.06290016479812,-0.0171619706462081,FALSE,0.5,0.5
929,-1.14987623399217,1.96327317591152,-0.0264458359254503,-0.273430677350773,-0.508178410416805,-0.026509671475401,-0.454963968851831,-0.189915891403884,-0.0193613114995953,-0.78557402896318,0.857346868880217,-0.0263790606235785,FALSE,0.5,0.5
930,-2.24824078128963,1.62803164209319,0.000565306977281506,-1.56290550273725,-0.271498170784827,2.79406752215646e-05,-2.5815806630348,0.871421094718822,0.0176983052822158,-1.82303294679089,0.364590638430807,0.000293000423131598,FALSE,0.5,0.5
931,-3.36441082512567,3.02712447096169,0.0129375406786744,-2.52402519080362,0.233014357101207,0.0133907464939845,-4.33747737436013,6.76418550373465,0.00408711792816048,-3.35604310946743,2.95812237214822,0.0132725186380984,FALSE,0.5,0.5
932,-0.993553480706732,0.123057139473755,-0.0134355845566402,-1.2215844838122,0.579998951105261,-0.0139872569270974,-1.51079278949205,-1.16955172004733,0.000864884562157011,-1.08120786985956,0.398671292066692,-0.0132420681802183,FALSE,0.5,0.5
933,-2.91834389556443,1.65630282235983,0.0141102189612974,-2.86605205376804,0.718050541865678,0.0164603674630799,-4.16031384960855,1.91795014364784,0.0382422181704376,-3.81522171082343,4.08122692591163,0.0153474224743429,FALSE,0.5,0.5
934,-0.958906838988105,0.395125452845851,-0.0200940029892909,-1.19140032548838,0.765423249102177,-0.0208618188259904,-2.57691659487184,0.80441878004423,0.000571236066820812,-2.42159218248875,5.28954353955019,-0.0222157868398449,FALSE,0.5,0.5
935,-0.867147747887183,0.890580809159662,-0.0300275387371571,-0.736000486354861,0.321307007381082,-0.0303447905478304,-0.949413440626875,1.05678086931805,-0.0369436337943734,0.980220251823932,-5.28100370491696,-0.0317989825527456,FALSE,0.5,0.5
936,-1.64190233971923,1.81283932299494,-0.015757092935073,-0.959967949079477,-0.223985965579111,-0.0156780006209837,1.13059473106902,1.27863957319104,-0.0648145333097028,-1.9810753857496,2.72586962923337,-0.0160587642762182,FALSE,0.5,0.5
937,-1.89579330565851,0.0290568390101513,7.69654083889978e-05,-2.19135842216988,0.612703285061085,-0.000114350968890983,-2.09224201270168,4.35894328311134,-0.0334540499259503,-2.68427980492348,2.40990215976948,-0.000157379051025503,FALSE,0.5,0.5
938,-1.68723050642547,0.378730795424339,-0.00161091756772867,-1.63003073145394,0.186333886261382,-0.00236046167961524,0.624905265791906,-4.08854015202697,-0.0236530581460186,-0.448236267348338,-4.01368308578151,-0.00182264314430959,FALSE,0.5,0.5
939,-0.896968034277347,0.422026681986815,-0.022838336123669,-0.911561445158874,0.381863892406412,-0.0238469380065214,0.914632971131147,-0.736378620112042,-0.0507187690768091,-1.49738573696489,2.46015901202717,-0.0238001835847353,FALSE,0.5,0.5
940,-0.829003106061455,0.7223619527046,-0.022324956553814,-0.557729683366253,-0.10980694177496,-0.0220559888234586,0.167193213360898,0.279631428050607,-0.0546047621233376,0.327840915630894,-3.38719315326937,-0.0218809959241465,FALSE,0.5,0.5
941,-1.95053725538503,0.992315328857107,-0.00300377108802043,-1.41717791792906,-0.424983271259101,-0.0032452929411949,-1.99488973237707,0.163115959775974,0.0107866129876484,-1.6395576415039,0.0837401135539123,-0.0035594661305395,FALSE,0.5,0.5
942,-1.6358994464249,0.467125908251921,-0.00708037393131435,-1.75747821736622,0.552101668836239,-0.00749623137388621,-1.45279672727187,5.70202223381746,-0.0562866909220374,-3.07083627455223,4.73641903511466,-0.0072980675326914,FALSE,0.5,0.5
943,-0.962295533403235,1.06037074123614,-0.0266203569435626,-0.793354875137276,0.380897746463073,-0.027240337864101,0.0741117383974623,0.947335821162481,-0.0463606081939857,-1.04368602513108,1.38242287969894,-0.0272097892537801,FALSE,0.5,0.5
944,-1.11690446633943,0.350582142844384,-0.0149897441761104,-1.30055616143883,0.528356455483379,-0.0145005802663875,-1.99146059165993,4.20195043576542,-0.0296168180823991,-2.99136027449607,6.110107594169,-0.0191995044184036,FALSE,0.5,0.5
945,-1.85977788563533,2.23421033774597,-0.012234781473353,-0.909461541883047,-0.226800682456328,-0.0148368052684664,-1.74509438261396,3.51251563038207,-0.0201235928483012,-2.02410525713594,2.91105468590657,-0.0138661117110843,FALSE,0.5,0.5
946,-2.88591298806704,1.23657882245148,0.0171807025194204,-2.53720678557052,0.0706028858743665,0.017347866872997,-1.0190682892075,-0.828899532273725,-0.00429590447518287,-1.59080860716703,-3.65529560343624,0.0190334406175643,FALSE,0.5,0.5
947,-0.303937474484679,1.12871431064923,-0.0366921900588445,0.0301169524356946,0.142562730954145,-0.037781680687586,-1.22927284019807,2.61278103064152,-0.0252611430751566,-1.03297679212739,3.23926627834888,-0.0370576579222568,TRUE,0.5,0.5
