"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
256,-1.00878011778656,0.157874363380382,-0.016521149303738,"Converged",FALSE,-0.859374103569358,-0.304316029924116,-0.0165310332832096,"Converged",FALSE,-0.999758499377326,0.135939168841319,-0.0165545968423651,"Converged",FALSE,-0.987923895771716,0.104396392679335,-0.016562467828189,"Converged",FALSE,-0.94471940146599,-0.0369581684555676,-0.0165667562453572,"Converged",0.95,0.05
257,NA,NA,NA,"B-spline error",FALSE,-1.12481536566715,0.88124938498553,-0.0161005513444965,"Converged",FALSE,-1.01114667671155,0.481444911698722,-0.0158880658271504,"Converged",FALSE,-1.11752264497508,0.884822014336148,-0.0162753517773371,"Converged",FALSE,-1.25676776720641,1.27955909508336,-0.0163940285976025,"Converged",0.95,0.05
258,-1.8764057040023,-0.440622572862248,0.00443879946255579,"Converged",FALSE,-2.17470842488279,0.489929957130503,0.00459924765588414,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.12033751841097,0.295449968377586,0.00460993293201002,"Converged",FALSE,-2.42127230915089,1.1763754272345,0.00507491638446682,"Converged",0.95,0.05
259,-1.55329366768874,0.943099169513022,-0.0126021327254077,"Converged",FALSE,-1.26792575970965,0.0817984822623381,-0.0126252942624946,"Converged",FALSE,-1.31303387408438,0.226789356951933,-0.0126046190349446,"Converged",FALSE,-1.50267911558901,0.797387048992518,-0.0126469697115968,"Converged",FALSE,-1.51368510641065,0.84253267659027,-0.0126829007031677,"Converged",0.95,0.05
260,-2.45119713757496,2.50917939394962,-0.00158130803577602,"Converged",FALSE,-2.37197625793796,2.43773345615568,-0.00236843471148953,"Converged",FALSE,-2.15799629279666,1.50121638739914,-0.00124021143673851,"Converged",FALSE,-2.46361005791949,2.40419924810207,-0.000876709458788786,"Converged",FALSE,-2.4654038974923,2.38382535965043,-0.00117959792565158,"Converged",0.95,0.05
261,-2.2669222563219,1.7954408830378,-0.00070125880127404,"Converged",FALSE,-2.09045565554338,1.08464882377887,0.000218277028458591,"Converged",FALSE,-2.01221531194943,0.867101333564306,-0.000100844900778772,"Converged",FALSE,-1.90331815111692,0.529217152048901,0.000162414086404467,"Converged",FALSE,-1.9817620711179,0.796599063245528,8.85816546572955e-05,"Converged",0.95,0.05
262,-2.92624690138646,4.00092158654711,-0.000344696191428138,"Converged",FALSE,-2.91462161830669,3.90182104997055,3.19447692331123e-05,"Converged",FALSE,-2.98018284686419,4.13310578302095,-0.0013235488459076,"Converged",FALSE,-2.96084706764951,3.99990232133234,-0.000204132006419474,"Converged",FALSE,-2.87136540205569,3.64992693323996,-0.000295946057935688,"Converged",0.95,0.05
263,-0.513366842136097,0.280644836576086,-0.0287340121236096,"Converged",FALSE,-0.467201520700231,0.155901226734799,-0.0288537074990584,"Converged",FALSE,-0.621984775235772,0.601197044962409,-0.0287058035456977,"Converged",FALSE,-0.541375307960908,0.395698280716018,-0.0288416653750624,"Converged",FALSE,-0.427933415133822,0.0367238849207425,-0.0289021177255434,"Converged",0.95,0.05
264,-1.20102492654036,2.81278525165915,-0.030185144144074,"Converged",FALSE,-0.779099790026862,1.61307470467136,-0.0293590803163517,"Converged",FALSE,-1.10593367493713,2.62472269808038,-0.0289952483450733,"Converged",FALSE,-1.54622214162443,3.93211267148828,-0.0304959916031918,"Converged",FALSE,-0.940257275595413,2.00646276876137,-0.029206576310174,"Converged",0.95,0.05
265,-0.643666749339785,-0.487342696086026,-0.0227061058644851,"Converged",FALSE,-0.483318118563249,-0.951785174103883,-0.0226566622762989,"Converged",FALSE,-0.520391333030531,-0.88537645555026,-0.0226703742048266,"Converged",FALSE,-0.700371544127116,-0.298223894369345,-0.0226747722741522,"Converged",FALSE,-0.759791479468242,-0.114531311539666,-0.0227077384222346,"Converged",0.95,0.05
266,-2.00282068579821,1.77464907335599,-0.00713362152701968,"Converged",FALSE,-2.14533234351165,2.26109435481144,-0.00710227802120462,"Converged",FALSE,-2.02417874505153,1.79977965778339,-0.00719424160118075,"Converged",FALSE,-2.34541842785537,2.63794675728383,-0.00640686246891079,"Converged",FALSE,-2.52976571438289,3.17869681048051,-0.00684369363634299,"Converged",0.95,0.05
267,-1.65251044788237,2.57193406914745,-0.0213650594824017,"Converged",FALSE,-1.57852137555769,2.49770793757851,-0.021379109768961,"Converged",FALSE,-1.72568039921064,2.71741498200295,-0.020369636972336,"Converged",FALSE,-1.56398231399351,2.33290957666745,-0.0216375881001032,"Converged",FALSE,-1.56885056082918,2.32035814016448,-0.0205561110375517,"Converged",0.95,0.05
268,0.0691460587565404,0.0317295132569939,-0.0416788751718424,"Converged",FALSE,-0.120383215222333,0.608626561244493,-0.0415121637991125,"Converged",FALSE,0.0333235151851495,0.143006675550436,-0.041609670441085,"Converged",FALSE,-0.121246932346533,0.582535008163713,-0.0414588262040631,"Converged",FALSE,0.14867010306569,-0.217473516211579,-0.0417690115927219,"Converged",0.95,0.05
269,-2.17436693599899,1.44802924745176,-0.00370203812009947,"Converged",FALSE,-2.1879548262607,1.63264111300543,-0.0044286662481115,"Converged",FALSE,-2.15239529906651,1.47521931864105,-0.00434477881864764,"Converged",FALSE,-2.24868427599169,1.63234991268119,-0.00378714315263267,"Converged",FALSE,-2.05558452257676,1.10757240303695,-0.00402787829407393,"Converged",0.95,0.05
270,-1.60301049099802,1.14636225066155,-0.00785163436878213,"Converged",FALSE,-1.65541072940139,1.27010131169801,-0.00773014012542703,"Converged",FALSE,-1.72284704461769,1.66782051501627,-0.00787376008758314,"Converged",FALSE,-1.99447569481708,2.45669929554744,-0.00870713168496162,"Converged",FALSE,-1.60696968636135,1.18035344936064,-0.00832393024890527,"Converged",0.95,0.05
271,-1.9153032801524,1.61402094667397,-0.00882890666507818,"Converged",FALSE,-1.6592039813638,0.855650695625267,-0.00913941472943288,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74713379476018,1.04612041178134,-0.00863485406710959,"Converged",FALSE,-2.3105261069747,2.54096588396495,-0.00752072457032598,"Converged",0.95,0.05
272,-1.77380135401511,1.65222993977709,-0.0102874882675456,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48501739526945,0.886545684650446,-0.0108091107492381,"Converged",FALSE,-1.73573631984407,1.54033929489282,-0.010372430991939,"Converged",FALSE,-1.55359195874668,1.05102782237727,-0.0107463537320041,"Converged",0.95,0.05
273,-0.987488584602426,1.13092339976677,-0.0272515694786264,"Converged",FALSE,-0.728807409839201,0.185717428343197,-0.0266726350233078,"Converged",FALSE,-0.842405836870145,0.529294279699068,-0.0269435249586442,"Converged",FALSE,-0.877301795152417,0.683636192110064,-0.0270308547866807,"Converged",FALSE,-1.01240391542613,1.19281835409474,-0.0274633871772769,"Converged",0.95,0.05
274,-1.531862335441,2.35300586967989,-0.0219739859524257,"Converged",FALSE,-1.37269373299443,1.95072535932019,-0.0219295293298168,"Converged",FALSE,-1.1972604497909,1.48206692949779,-0.0219701527220238,"Converged",FALSE,-1.41938109170204,2.163398737587,-0.022020832275217,"Converged",FALSE,-1.43720734620789,2.25607146690846,-0.0219741511410991,"Converged",0.95,0.05
275,-2.87360727847464,2.68946549446816,0.00839081161276727,"Converged",FALSE,-2.69073785908095,1.8981807978037,0.00866330349764743,"Converged",FALSE,-2.93386125446054,2.64238854024372,0.00936414171598107,"Converged",FALSE,-2.83804382513017,2.40322581430682,0.00934175698575813,"Converged",FALSE,-3.01541438430435,2.89828992467992,0.00855334008946403,"Converged",0.95,0.05
276,-0.822446939585627,2.29193641510088,-0.035683360330357,"Converged",FALSE,-0.319370395364267,0.92705928161127,-0.0358114857962155,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.844661952278577,2.42520374949247,-0.0360545992602399,"Converged",FALSE,-0.752504608498216,2.21792430273528,-0.0356559429931009,"Converged",0.95,0.05
277,-2.76028445815379,-0.5802281424773,0.0270486664278032,"Converged",FALSE,-2.74201523680204,-0.643048639299629,0.0272511614735008,"Converged",FALSE,-2.79347957174235,-0.450402697504812,0.0271037836693689,"Converged",FALSE,-2.58752881894303,-1.13003550275692,0.0268918210262056,"Converged",FALSE,-2.54254711406294,-1.39307040849829,0.0274428309450882,"Converged",0.95,0.05
278,-1.14286091569845,0.952765456976198,-0.0195783889636798,"Converged",FALSE,-2.06128571945934,4.08357128465196,-0.0209833786422348,"Converged",FALSE,-1.39334117534513,1.74807052609547,-0.0197452325434245,"Converged",FALSE,-1.20083722934604,1.22825395425562,-0.0198247155138614,"Converged",FALSE,-1.16192237708632,1.13056140635866,-0.0201013760207403,"Converged",0.95,0.05
279,-1.32198809013642,2.41012019420061,-0.0261194770282111,"Converged",FALSE,-1.17542955959625,1.93980816315947,-0.0260563098691633,"Converged",FALSE,-1.17124421352337,1.82301055395523,-0.0256778131688039,"Converged",FALSE,-1.01785813918988,1.3888914119388,-0.0255497502148568,"Converged",FALSE,-1.19173828460695,2.02768007749459,-0.0256734758237006,"Converged",0.95,0.05
280,-1.75221270636793,0.445331841650102,-0.00173472890855817,"Converged",FALSE,-1.65900639174554,0.129250303713863,-0.00155375365392846,"Converged",FALSE,-1.56548960328221,-0.205243345302898,-0.00141945554714942,"Converged",FALSE,-1.54525748367274,-0.24936070975491,-0.00144731826723763,"Converged",FALSE,-1.68858019835533,0.239712066611757,-0.00156117317097923,"Converged",0.95,0.05
281,-1.93997942821634,-0.261592352060343,0.00831550615247372,"Converged",FALSE,-2.10980942059605,0.291822105749083,0.00824978111268756,"Converged",FALSE,-2.1954767652353,0.578248728987493,0.0082209295753045,"Converged",FALSE,-2.1178050371666,0.305591370902871,0.00823906612066129,"Converged",FALSE,-1.72767658770701,-1.00070215928593,0.00845306898908236,"Converged",0.95,0.05
282,-1.36904505288484,0.92268086950611,-0.0159500210703704,"Converged",FALSE,-1.15165382448272,0.241005176403308,-0.0159290777957902,"Converged",FALSE,-1.36609973712753,0.872783596809485,-0.0159364982769612,"Converged",FALSE,-1.16852917248444,0.30238695931752,-0.0159036450858324,"Converged",FALSE,-1.18095665707892,0.350869816748039,-0.0159398598436906,"Converged",0.95,0.05
283,NA,NA,NA,"B-spline error",FALSE,-1.13636772205274,0.181655006178329,-0.0128896154877815,"Converged",FALSE,-1.00901274086793,-0.181230038408302,-0.0131270556266788,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.01533892950434,-0.17495407862326,-0.0130804215918763,"Converged",0.95,0.05
284,-1.24827204316156,0.108743196657281,-0.0121443879821198,"Converged",FALSE,-1.30343780990413,0.310559879429978,-0.0122825990629667,"Converged",FALSE,-1.41352077938338,0.714374208599144,-0.0125681346742703,"Converged",FALSE,-1.45877224884657,0.813790098835075,-0.0126132543475594,"Converged",FALSE,-1.36596845725135,0.533444643505195,-0.012380497611818,"Converged",0.95,0.05
285,-0.706377977472258,-0.55878891702834,-0.0168123263226376,"Converged",FALSE,-1.0270139144076,0.568842769068764,-0.0173247164090323,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.797079193042141,-0.246474600131939,-0.016844681835747,"Converged",FALSE,-0.840990768937066,-0.081829277257966,-0.0170053113406208,"Converged",0.95,0.05
286,-2.08414539262625,1.74892708190788,-0.00536523389736617,"Converged",FALSE,-2.08990975407194,1.7499115134455,-0.00494156666879586,"Converged",FALSE,-2.21784801475991,2.14301102007506,-0.00543272442182753,"Converged",FALSE,-2.18946891312902,2.10099729336929,-0.0054440100362324,"Converged",FALSE,-2.19261368530155,2.12553514954282,-0.00507679320815194,"Converged",0.95,0.05
287,-1.84286779905021,0.0945535067155558,0.00359691072606753,"Converged",FALSE,-2.01435282275865,0.60615642236207,0.00384058654027708,"Converged",FALSE,-2.02392005982982,0.673631807669705,0.00359616311037295,"Converged",FALSE,-1.87233637274743,0.194424917748334,0.00358781932817158,"Converged",FALSE,-2.07027800351966,0.819885471967423,0.00371584412543406,"Converged",0.95,0.05
288,-1.78739707535305,2.61626243364946,-0.0183573591180795,"Converged",FALSE,-1.59988919273763,2.09745750350707,-0.0183256173072159,"Converged",FALSE,-1.48370792072757,1.69305864865774,-0.018158268523404,"Converged",FALSE,-1.80635688726449,2.58221707374926,-0.0174201410554458,"Converged",FALSE,-1.30146273168835,1.05367310581751,-0.0177585085825764,"Converged",0.95,0.05
289,-1.37052130755036,0.98794090111361,-0.0155778683450828,"Converged",FALSE,-1.82462888271843,2.46096133574428,-0.015939710646611,"Converged",FALSE,-1.44956898356624,1.28529898297409,-0.0156285482923542,"Converged",FALSE,-1.43659710906131,1.2761706347492,-0.0157144501777011,"Converged",FALSE,-1.60328121255893,1.81484453148614,-0.016132665917823,"Converged",0.95,0.05
290,-0.662767626573707,0.845548975114539,-0.0253821018282737,"Converged",FALSE,-0.385499166717087,-0.0230706487219923,-0.0256701978119571,"Converged",FALSE,-0.459484473297416,0.210427971305136,-0.0256331651465442,"Converged",FALSE,-0.725231538956618,0.963429945372259,-0.0248823855101985,"Converged",FALSE,-0.794895072266455,1.20903142595824,-0.0249176589479538,"Converged",0.95,0.05
291,NA,NA,NA,"B-spline error",FALSE,-2.30024722881591,1.79014306258492,-0.000964345541717219,"Converged",FALSE,-2.76699598702933,3.25495436822872,-0.000502952891573517,"Converged",FALSE,-2.09609833384953,1.31439786365446,-0.000727356404447587,"Converged",FALSE,-2.34640497920862,2.15931029031611,-0.000392531103985896,"Converged",0.95,0.05
292,-1.76071371654328,0.702365987454109,-0.00741418722846703,"Converged",FALSE,-1.77398586329615,0.733069016621274,-0.00757609830491418,"Converged",FALSE,-1.80395289310512,0.857207945430628,-0.00739276541636015,"Converged",FALSE,-1.65475987301637,0.384076336663284,-0.00760080045523993,"Converged",FALSE,-1.83665645474087,0.911700210065435,-0.00735103875246054,"Converged",0.95,0.05
293,-1.89242561423717,2.55760487919819,-0.0127100044813348,"Converged",FALSE,-1.72564393919623,1.9788189681414,-0.0118084192691982,"Converged",FALSE,-1.70313009840284,1.97862722213379,-0.0122865473039461,"Converged",FALSE,-2.05082396877542,3.03738733961133,-0.0128636911786913,"Converged",FALSE,-1.63831816307144,1.7188797981386,-0.012053063371411,"Converged",0.95,0.05
294,-2.2965354386084,1.46154129868945,0.00279928595390698,"Converged",FALSE,-1.78837373583864,-0.151509637087004,0.00311064305984192,"Converged",FALSE,-2.07608454056446,0.848823328916988,0.00236004092816863,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.93498997308265,0.3571947021015,0.00286525515227008,"Converged",0.95,0.05
295,-1.17604264366409,1.52848152181441,-0.0232772833556208,"Converged",FALSE,-1.18242924523271,1.63291262733026,-0.0234174946706802,"Converged",FALSE,-1.16807320353473,1.42884500390007,-0.022823159409477,"Converged",FALSE,-1.20577399337482,1.53408875899843,-0.0225794324894515,"Converged",FALSE,-1.37016340575839,2.02396855678112,-0.0228091616806857,"Converged",0.95,0.05
296,-1.08963244644221,-0.513222467605889,-0.00940303979989703,"Converged",FALSE,-1.39223667698813,0.469457413115477,-0.00969718245656018,"Converged",FALSE,-0.948876846897734,-0.958400979972936,-0.0093545711970765,"Converged",FALSE,-1.3879018301555,0.468694864067726,-0.00966592930489182,"Converged",FALSE,-1.11384704846569,-0.454887690128658,-0.00938435621804062,"Converged",0.95,0.05
297,-0.640769851870555,-3.47264693231929,-0.00216437346305599,"Converged",FALSE,-1.24265069951567,-1.36565751680788,-0.00150751639805328,"Converged",FALSE,-1.51840368648648,-0.343713826695694,-0.00163363945270103,"Converged",FALSE,-1.19907766157924,-1.46324264417809,-0.00172562964983708,"Converged",FALSE,-1.09374015526961,-1.77382158299545,-0.00159395078715276,"Converged",0.95,0.05
298,-2.81965174243117,0.815052802867269,0.0186114994136549,"Converged",FALSE,-3.12750580010034,1.75336918327032,0.0186653359227486,"Converged",FALSE,-3.0506567876405,1.58218085418458,0.0186910646504195,"Converged",FALSE,-2.9167744218419,1.15873043144132,0.0182631165765726,"Converged",FALSE,-2.39007687826691,-0.54076952371551,0.0183759232348779,"Converged",0.95,0.05
299,-1.34299683987375,0.151259204110742,-0.0123511430381646,"Converged",FALSE,-1.4280741832015,0.418037890114967,-0.0122738045071086,"Converged",FALSE,-1.14657854147548,-0.512864529205872,-0.0123661864280577,"Converged",FALSE,-1.09200172795309,-0.643402691745837,-0.0125943215039706,"Converged",FALSE,-1.28524076566502,-0.0347344396284884,-0.0123688575163536,"Converged",0.95,0.05
300,-1.9752273128172,0.903274399393263,-0.00115679825023963,"Converged",FALSE,-1.97383154602135,0.882621378936592,-0.00112456363749619,"Converged",FALSE,-1.95435442066699,0.837544493641719,-0.00117801056753418,"Converged",FALSE,-1.60254344139701,-0.214501149628725,-0.00160970294454866,"Converged",FALSE,-1.59441310968781,-0.240537696259099,-0.00162531703193054,"Converged",0.95,0.05
301,-2.13580614104142,0.715980624948148,-0.00207588101923332,"Converged",FALSE,-1.89390951842126,-0.1490418324783,-0.00159231023013771,"Converged",FALSE,-1.76351684257902,-0.579069306888536,-0.0014972038735383,"Converged",FALSE,-2.24505950530635,1.05884353099607,-0.00189413624408086,"Converged",FALSE,-2.30236547970175,1.30585970251664,-0.00226171553188771,"Converged",0.95,0.05
302,NA,NA,NA,"B-spline error",FALSE,-0.976501036863171,1.00943488314814,-0.0244150434989198,"Converged",FALSE,-1.23973261690137,1.91097696291705,-0.0247558930131773,"Converged",FALSE,-1.30473398324233,2.1053449305631,-0.0253133773897657,"Converged",FALSE,-1.14582153996676,1.54811501691212,-0.0245693040552894,"Converged",0.95,0.05
303,-0.488310927738792,-0.433646270522818,-0.0264848406360558,"Converged",FALSE,-0.559985961500961,-0.180402898010357,-0.0265340337451641,"Converged",FALSE,-0.495608884161204,-0.413673552378342,-0.0264491769639407,"Converged",FALSE,-0.439623586492614,-0.570790688742124,-0.0264885364841262,"Converged",FALSE,-0.606422995872541,-0.0411280504871982,-0.0265414166848032,"Converged",0.95,0.05
304,-2.42791139581525,3.64452566718688,-0.0151187401788496,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03122405792787,2.54899146721277,-0.0156242723363135,"Converged",FALSE,-2.19452317887575,3.11844575015025,-0.0156940614349248,"Converged",FALSE,NA,NA,NA,"B-spline error",0.95,0.05
305,-2.513819025711,1.3247279516442,0.00473406384698629,"Converged",FALSE,-2.49610222053404,1.29320306416354,0.00505412819610317,"Converged",FALSE,-2.36582153477946,0.933322070151551,0.0049507621699227,"Converged",FALSE,-2.57793488303332,1.59562412489519,0.00506301393504434,"Converged",FALSE,-2.29342817443857,0.692083884860658,0.00512885700613255,"Converged",0.95,0.05
