"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
312,-1.00193789254509,1.0257961302447,-0.0238182239553126,-0.983063553125823,0.77585399375534,-0.0235913749711267,1.36873067956661,1.63172868817438,-0.0857139627410878,-1.16283605344099,1.49611884079764,-0.0234676812135465,"Converged",FALSE,0.9
313,-2.08314785860769,0.678354194413808,0.00343496928904101,-1.73358956808336,-0.365285843145294,0.0033831468688948,-1.05706438376112,-2.0964245994658,-0.0115530027980662,-1.63668109558237,-0.772326232958182,0.00356373183357275,"Converged",FALSE,0.9
314,-1.84650537174733,-0.195972740484295,0.00337848402816788,-2.00688505063897,0.355828495250799,0.00272577861728254,-3.28735613888131,-0.782841922682354,0.0375411386524487,-2.0971687173596,0.696023409527251,0.00279472784513153,"Converged",FALSE,0.9
315,-1.14800973252449,0.270961574050338,-0.0159366076985672,-1.02415191053935,-0.144401938933933,-0.0156134146755013,-0.961646210463402,-1.43365868334594,-0.0123525599565301,-0.736346333902576,-1.07806934933221,-0.0153587324198804,"Converged",FALSE,0.9
316,-1.03065053470527,-0.228580994128427,-0.0148792215262933,-0.920082430980202,-0.478879112200226,-0.0150091640673576,0.38631078730933,-0.422319299175399,-0.0397818158487051,-0.791894678950622,-0.92566199231304,-0.0153066308735065,"Converged",FALSE,0.9
317,-1.76903162992724,0.664455310126332,-0.00197436943677747,-1.61548078418521,0.117269095375755,-0.00173468902081193,-0.625855616520635,-1.50934903903687,-0.0034568451152177,-1.6198759357895,0.147556535710867,-0.00169797735121523,"Converged",FALSE,0.9
318,-1.28555271910511,0.217839199898793,-0.0126098999502977,-1.24024862182868,0.0378765191720288,-0.0124358547291329,-2.11522931813705,1.2956238144495,-0.00900313319002407,-1.26929518107362,0.147398320111998,-0.0125003587531676,"Converged",FALSE,0.9
319,-1.59039090227943,0.665268602393971,-0.0115377784311055,-1.70121502833631,0.83603241187457,-0.0115043347020181,-0.994898096193512,1.05464959556089,-0.0301031343116318,-1.65296001436581,0.923093339594882,-0.0119581074647973,"Converged",FALSE,0.9
320,-2.05615744920962,2.21606855850508,-0.00833761448892403,-1.71494089121423,0.932029135971948,-0.00807904591827929,-3.25720327577138,5.64203603736559,-0.00768680058378033,-1.97932323615223,1.87056907196198,-0.00761437758498946,"Converged",FALSE,0.9
321,-1.18967449383686,0.883893746016764,-0.0202124890516466,-1.09097573565981,0.543311788502037,-0.0207594333103197,-3.55263322156124,1.26240259959915,0.0228487843649293,-1.05974711731907,0.478602101401161,-0.0202454211953361,"Converged",FALSE,0.9
322,-1.81838480871732,1.17028299129697,-0.00381268754371517,-1.63301112860454,0.514141513872356,-0.00404222680943475,-2.47209002070173,1.52912372805946,0.00249723700062997,-1.95280110132909,1.52969255638785,-0.00379203793491951,"Converged",FALSE,0.9
323,-1.43891675957202,0.344459870047552,-0.0104070553551897,-1.30649097861117,-0.017966707819281,-0.0108073458469971,-0.925721826461786,4.53290773677253,-0.0490954384835663,-1.43401956749533,0.341525277550058,-0.0105775254223797,"Converged",FALSE,0.9
324,-2.38641942580473,0.571570237419497,0.0113761184002686,-2.40974709521138,0.545644594451484,0.0112940876486109,-2.52799699274716,2.0585081074479,0.00445862916325691,-2.64058101390206,1.39184190829655,0.0110939555339377,"Converged",FALSE,0.9
325,-2.59111838967022,1.94868368053304,0.00458668345804706,-2.10522025151549,0.44685312865354,0.0037116230938321,-2.32734817321255,1.08724441463443,0.0101018295538474,-2.30112944882417,1.07986455870062,0.00386404061301045,"Converged",FALSE,0.9
326,-1.82927440944955,0.871961952359111,-0.00724319013736202,-1.93920919017348,0.928327964562124,-0.00650340918864802,-3.53085996204998,0.0989650135399901,0.03966286823814,-1.92935753468781,1.07458899321022,-0.00661580204549284,"Converged",FALSE,0.9
327,-3.00481722592848,0.172053915621459,0.0218701467428854,-2.8756226937008,-0.196316445928456,0.0217948147432442,-2.74812897332278,-1.80260092998315,0.036729856457021,-2.88616729892322,-0.1952110983408,0.0217733852960488,"Converged",FALSE,0.9
328,-0.76616923871724,1.5757244228552,-0.0309685809809031,-0.458474927316064,0.563374945376572,-0.0314171767282903,-2.3028225899914,1.67835800070938,0.000424395518513312,-0.692030375444042,1.36712616944781,-0.0313807021693321,"Converged",FALSE,0.9
329,-1.91269034393361,0.934341013476628,-0.00541238956932968,-1.64268171902643,0.00402653299727234,-0.00494553865923126,-3.82704386682342,1.38090765821865,0.032839010313759,-1.59577044934753,-0.154035633371131,-0.00489893685557011,"Converged",FALSE,0.9
330,-2.18127469746069,2.02546320228876,-0.0060061183119074,-1.9791594108648,1.316043184174,-0.00720570085249548,-2.30533538152865,1.38656886772319,-0.00964164327880345,-2.36185597813827,2.75900517369714,-0.00718135626486076,"Converged",FALSE,0.9
331,-1.58541083856939,1.1830778175128,-0.0126560207238039,-1.1926939935349,-0.198265161345929,-0.0115524171538449,1.06968894639684,2.37547948085945,-0.0688311414648173,-1.49202326214356,0.758860951179035,-0.0117964602269401,"Converged",FALSE,0.9
332,-1.2267697928992,0.647313524621368,-0.0134669682618454,-1.27890369365577,0.684018704518838,-0.0135091599289957,-2.44627337989026,1.13111438497213,0.0175063267245224,-1.61602317507531,1.89681965049201,-0.0135862987271555,"Converged",FALSE,0.9
333,-2.43059796938012,1.09584583028371,0.0074076269961832,-2.25059482570515,0.447906380764148,0.00727125576665468,-3.67591939440676,3.49143881685728,0.0165006464136696,-2.45828929848416,1.14398624090058,0.00725252677558167,"Converged",FALSE,0.9
334,-0.302369072629443,0.355755904370875,-0.0353772071694661,-0.392411935677626,0.558202600429097,-0.0356761398172821,-3.04001928482618,3.16245404916803,0.00208819477406268,-0.718710733522033,1.70123823430278,-0.0358340219023001,"Converged",FALSE,0.9
335,-1.32306834882411,0.0473449636618902,-0.00443430640696086,-1.09317909380873,-0.493673817412079,-0.00527578796655237,-2.2496286349638,-0.697719576513671,0.0165865749777614,-1.16908235734504,-0.372043808963674,-0.00475857116308166,"Converged",FALSE,0.9
336,-0.317510984683342,1.03628634244069,-0.0423216796026543,-0.332208688341353,0.97076514033311,-0.0430633781505484,-2.36832419943022,0.69572993685664,0.0070406458842123,-0.578231815911051,1.87945149901474,-0.0432369356537632,"Converged",FALSE,0.9
337,-2.16830711424316,2.10051355181552,-0.00508747220084048,-1.65138361726656,0.508668829128247,-0.00592052129825213,0.409006428401894,0.936313286758379,-0.0560082406600104,-1.65616779072501,0.594444070551915,-0.00593142054633193,"Converged",FALSE,0.9
338,-2.64963171395581,2.07069314512468,0.00326438046785019,-2.48527860953122,1.14644862695635,0.00468865025452898,0.227129835277476,2.37493277277764,-0.06407337704495,-2.5768818609006,1.71591561080989,0.00415767695594712,"Converged",FALSE,0.9
339,-2.19248845894416,0.863503536067793,0.00213453983604178,-1.73704800410847,-0.461217767436324,0.00186320095433717,-1.58855995477288,0.71357714221967,-0.00517038828142708,-1.62937387528895,-0.858603592088274,0.00167905429556817,"Converged",TRUE,0.9
340,-2.23518451897237,1.01355454214091,0.00349911767594501,-2.10675085122749,0.524528854127538,0.00330957407824029,-1.71803390596722,0.985966945109135,-0.00389142424872446,-2.17401941046658,0.828102290037126,0.0032795613220918,"Converged",FALSE,0.9
341,-2.44619322511155,1.72923376207577,0.00428559766840708,-2.41715370333648,1.22899148008283,0.00532796046223508,-5.5011588906838,3.81353942167319,0.0608245903458955,-2.87560720370323,2.79889045522695,0.00615925402858105,"Converged",FALSE,0.9
342,-0.936933734967416,1.75145297958191,-0.0283242684687214,-0.812838413071832,0.940423908853198,-0.0268392381589493,-0.396664195219345,4.38106431219585,-0.0656448315119256,-1.22923999624985,2.60579313298689,-0.0280906597899035,"Converged",FALSE,0.9
343,-1.31432709500596,-0.187709528793751,-0.00581964576580184,-1.41253465151119,0.112320253798616,-0.00585983324514778,-4.88730218035341,1.30319379344252,0.0490799197469184,-1.32040987163794,-0.15980784154236,-0.00587210419680818,"Converged",FALSE,0.9
344,-1.92278375126023,1.43253471186555,-0.00458213866591196,-1.70011398884186,0.589358191323313,-0.00444559741372213,0.256296559716822,2.07778451880417,-0.0574078635016011,-2.1429141658223,2.10284577187472,-0.00449637257667072,"Converged",FALSE,0.9
345,-2.91301144330831,2.0543724208994,0.0115156681794193,-2.5227423419066,0.791786486562498,0.010786956392802,-2.54994302924307,3.65579976969535,-0.0151107217876737,-2.70195344278825,1.47132947992026,0.0105345117769169,"Converged",FALSE,0.9
346,-1.45806519799511,1.21543065675125,-0.0134095351886117,-1.27411782364179,0.545841468339337,-0.0136401150909395,-1.23511964784619,0.564666873352322,-0.0149015044067312,-1.37336396532628,1.04731583491585,-0.0137598421187584,"Converged",FALSE,0.9
347,-2.36641508662394,2.03912867433853,-0.00125141912583847,-2.12656714201705,1.13158139703736,-0.00184574319550736,-4.83897404266944,3.77822825100438,0.0295370641859091,-2.50750344658856,2.62371882714352,-0.00185449165654064,"Converged",FALSE,0.9
348,-1.76743731740697,-0.646689674922627,0.00100986491459832,-1.76883809143888,-0.501179551557747,0.000631041885935823,-0.0748347588028717,-4.99218664826221,-0.00706302464449026,-1.42643735737573,-1.64321159557739,0.000541850675783076,"Converged",FALSE,0.9
349,-1.77747889114724,1.16553566718211,-0.00780888887360013,-1.61323722791478,0.539758515251343,-0.00771544353250641,-2.63754116341363,2.75920987330825,-0.00205299037308201,-1.84976283732349,1.3551412671506,-0.00774469016313814,"Converged",FALSE,0.9
350,-1.85404723018708,0.737117254654526,0.000535699724643181,-1.6653951834234,0.0636245642350947,0.00092206089400475,-3.11181886384872,2.47598029206359,0.0176692624841955,-1.72985878759484,0.278777596053729,0.00101008473533874,"Converged",FALSE,0.9
351,-1.59682170978947,1.59200945778967,-0.0186464602203516,-1.56879068385481,1.19271060257206,-0.0182542459783635,-3.5358438214071,1.54710035446082,0.025110852399283,-1.8870499804425,2.4510337309966,-0.0186623176209815,"Converged",FALSE,0.9
352,-1.54757861129773,0.686138914567004,-0.0103250049527124,-1.48864954439814,0.381679721527142,-0.0100060858098153,-1.21545874156932,3.04240486641279,-0.0352903159608386,-1.54835196528055,0.683557419677898,-0.0102128987870911,"Converged",FALSE,0.9
353,-1.54249742971092,0.647818120493383,-0.0127204883081568,-1.43731375679537,0.250292857845916,-0.0125691892865143,-0.394546947954737,1.92423058939418,-0.0351870945419445,-1.45959498750455,0.362582953482073,-0.0125298411387302,"Converged",FALSE,0.9
354,-1.85184951519696,1.21211437321235,-0.00555046933809148,-1.68012154944753,0.484333042293516,-0.00508151640687852,0.321442410896191,4.25719370526895,-0.0818141683717983,-1.88015648824826,1.19368124440426,-0.00505044122644145,"Converged",FALSE,0.9
355,-1.6519341064851,0.693050449992728,-0.00864071869009861,-1.74260823211196,0.766572163411699,-0.00827380156011366,2.2817169308595,5.6586397289483,-0.156910923171729,-1.96076289139261,1.67891615472135,-0.00832747658930596,"Converged",FALSE,0.9
356,-1.98399244330891,2.13141505984764,-0.0116268968160434,-1.67155907920769,1.14354569270853,-0.012949246161105,-6.51835997602741,0.346395300315001,0.0933922122755308,-1.81127657208068,1.67683294823501,-0.0124355246372002,"Converged",FALSE,0.9
357,-1.55809090490752,0.650807289867834,-0.0124423226534413,-1.58758082727365,0.612874118101003,-0.012279160236784,2.03032382734246,-0.464554241242507,-0.0744818346596188,-1.59245009867742,0.783574742011153,-0.0125884696287089,"Converged",FALSE,0.9
358,-2.12153582361798,0.0901773032594385,0.0106601209348554,-2.30384318749047,0.528082300439361,0.0110036675283946,-0.217107681868282,1.60980719672356,-0.0326352631151318,-2.25013697199082,0.468934651951028,0.0107871787549429,"Converged",FALSE,0.9
359,-2.28970719546893,0.857599009771422,0.00854448118186368,-2.0835591614339,0.0719959782360472,0.00927928640999359,-3.89510664960425,1.02238791972136,0.0456848678371748,-2.13790751881322,0.268605269415039,0.00921676772741573,"Converged",FALSE,0.9
360,-1.83693948481517,1.23382288832654,-0.00557131578116606,-1.63125570129625,0.470708090129387,-0.00543359179527091,-0.182065246559653,-2.6123125560829,-0.00938798441101787,-1.53084757088547,0.295403096592533,-0.00593221902345961,"Converged",FALSE,0.9
361,-1.69170976909344,2.44472814566908,-0.0180926740595536,-1.50716734396505,1.55395256152569,-0.0177392794354788,-1.28043799376399,1.38772507582677,-0.0156742225057753,-1.8828205474294,3.19345395136242,-0.0185723259847839,"Converged",FALSE,0.9
362,-2.71225825923904,1.859310715603,0.00478005672402801,-2.30150860157182,0.50605935224461,0.00490290150017742,-4.54999514061092,5.00866677338383,0.0272071065967115,-2.88092715898831,2.20791851852973,0.00539955555737565,"Converged",FALSE,0.9
363,-0.710015438608113,0.42943777003444,-0.0245819462011312,-0.835637151405212,0.693149252337977,-0.0246365254605747,-1.01601458082243,0.115343976940301,-0.00770637052497237,-0.907558974499796,1.0919635011677,-0.0246195460988413,"Converged",FALSE,0.9
364,-2.48453925777021,0.378216291258069,0.0165154041954492,-2.22114281539522,-0.337119554308077,0.0161319029331064,-2.93503058520262,0.647923717298939,0.025322655973768,-2.33211037704097,-0.0570156522762377,0.016196777218913,"Converged",FALSE,0.9
365,-2.05646573447417,0.760435660049797,0.00186342250572121,-2.10381760063335,0.722547346853594,0.00214704220947036,1.32113687356995,0.34544836019164,-0.0669309099490026,-2.11594111545296,0.91117964117651,0.00203154304288124,"Converged",FALSE,0.9
366,-1.29839339524647,1.03375394627782,-0.0159848147146921,-1.09664728077905,0.304274745721509,-0.0158059775874944,-4.56296676097378,3.72820528989218,0.0411007526854474,-1.30610818322207,1.04044176378461,-0.0160637537674887,"Converged",FALSE,0.9
367,-1.56562592952087,1.29758718073663,-0.00942332903746643,-1.38319186834831,0.618002194278881,-0.00947040368650672,-0.45405712970129,4.93323098102549,-0.0615144117817072,-1.73371043616507,1.8109225564748,-0.00913229116656787,"Converged",FALSE,0.9
368,-1.11215502422588,0.996635403522632,-0.0170612276673421,-0.986278776306357,0.465783496468745,-0.01685617333559,0.937275716595508,-0.933246133588442,-0.0551364453928981,-1.31938534761524,1.77751093026655,-0.0174339034801979,"Converged",FALSE,0.9
369,-2.47154677060987,0.901153320506385,0.012315857129535,-2.28989531884799,0.268498357341691,0.0123716232154137,-3.5793801712086,1.68202288871373,0.0242876663718133,-2.40207672543034,0.657763906425417,0.0122147363689908,"Converged",FALSE,0.9
370,-1.2776654778551,0.573632487489505,-0.0115043481463354,-1.19643848424987,0.228590518761369,-0.0111788933053943,-0.427175616379814,2.14936716593991,-0.0425285358862965,-1.3687811718647,0.839922598488601,-0.0111650206980258,"Converged",FALSE,0.9
371,-0.630377406838609,-0.526206541301417,-0.0250193362976504,-0.799215153743348,0.0475559802283501,-0.0252795429378808,-2.02633732245516,-0.592553985745295,-0.00226461253014001,-0.710757043053383,-0.257406011722547,-0.0250791565029203,"Converged",FALSE,0.9
372,-0.908555906716455,0.765886264920348,-0.0237984202358877,-0.843921024356171,0.561269896208828,-0.024559997256077,-6.08873489769324,0.889639903131571,0.0751604628372687,-0.782887296692279,0.449657845880393,-0.024318634713762,"Converged",FALSE,0.9
373,-3.09322916368814,1.43049299260289,0.0201347414289058,-2.91864346593941,0.716961634473248,0.020322474387363,-4.28674355934115,1.66419587744101,0.0426692058215597,-3.01426209829804,1.18241656052474,0.02013029530016,"Converged",FALSE,0.9
374,-1.6245950589758,1.36495953080761,-0.00944760138979611,-1.26246646247979,0.0866901297400226,-0.00861171431451926,-0.947187480935319,3.29047647296674,-0.0531461166886496,-1.47091986248194,0.71391520970222,-0.00862980667961071,"Converged",FALSE,0.9
375,-2.35367659566721,0.740458161610354,0.00785771794967854,-2.3887043217214,0.715457868904501,0.00775284227603363,-3.05867183556178,4.68087204075946,-0.0118700211695436,-2.60410114396417,1.58685616152295,0.00735475244084347,"Converged",FALSE,0.9
376,-1.63518051638442,0.489533771331563,-0.00594304758809431,-1.19798709017654,-0.704848715034272,-0.00644157869611364,-2.95026784844907,0.82100866412445,0.00803348841626719,-1.32533593908138,-0.466063913203349,-0.00627702544480262,"Converged",FALSE,0.9
377,-0.766939036625028,0.821922661267918,-0.027725424193625,-0.635296344296208,0.389406354933124,-0.0281826395860684,-3.4276801138124,2.35714583599204,0.0272688942306651,-0.846300391163801,1.20889209814439,-0.0283946827572945,"Converged",FALSE,0.9
378,-1.99101913685174,1.19715963207411,-0.00537622289739265,-2.0312352994837,1.17528100931112,-0.00610790036489917,-5.23307888383321,4.07972123268871,0.0466703575287009,-2.26649213672196,2.01943149595293,-0.00564709446617651,"Converged",FALSE,0.9
379,-1.81083765444815,2.020128315148,-0.0140777184242715,-1.70982913732387,1.53198804685352,-0.0151155738548974,-1.66414658720034,0.446930617639578,0.00146821652906275,-1.86747872895309,2.32740823294074,-0.0155199256751756,"Converged",FALSE,0.9
380,-0.376981584760232,1.14921940245512,-0.035293645572634,-0.258117069655705,0.677449630540723,-0.0355622118403146,3.38220585892544,-4.65727005660444,-0.0848553914968215,-0.27749149548726,0.789932989780833,-0.0351244039672692,"Converged",FALSE,0.9
