"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
366,-0.822985768605208,0.656685376624175,-0.0245878744442133,-0.483619738078626,-0.25091498582136,-0.0251846839303063,0.124399093653489,-0.0956248699292936,-0.0358982260581007,-0.07148637010794,-1.67538722932172,-0.0255250729215265,FALSE,0.8,0.2
367,-1.78319716440653,1.57611549877992,-0.0125248971833707,-1.40072775856456,0.396044968949728,-0.0136514598303949,-3.06346061289691,3.69338904009448,-0.00222635863462908,-2.05461821785007,2.5128482692065,-0.0137935398060518,FALSE,0.8,0.2
368,-1.78626273751277,0.736017703520264,-0.00317519474308214,-1.7242406245806,0.393796196282321,-0.00311595459991694,-2.27575115450944,-2.42335198984289,0.0261466454493868,-1.50388716848076,-0.195745801750095,-0.00313272914763526,FALSE,0.8,0.2
369,-1.52857013410828,0.804328760238301,-0.00805469163875321,-1.36707699851547,0.211093187273875,-0.00804320196542279,-1.59065553981325,-0.409849292675611,-0.00610072993575903,-1.08174090193739,-0.794703272376971,-0.00734412768498077,FALSE,0.8,0.2
370,-2.13804912332175,1.2584921483834,-0.000271402781801218,-2.11999666114485,0.838671302094376,0.00034910206057043,-2.71787657192375,3.15633913803985,0.0039444814465655,-2.90630055339589,3.5287843380862,-0.000766060198386262,FALSE,0.8,0.2
371,-1.38060841040759,-0.259267887275501,-0.00652799508013575,-1.38116612032285,-0.163845481195901,-0.00681519601378768,-0.143712892132004,0.145164945652717,-0.0405302317517414,-1.23717402202739,-0.735455927917553,-0.00671712219670152,FALSE,0.8,0.2
372,-1.59359804499146,0.32851076354812,-0.00897351369248651,-1.71831082873553,0.507374508867691,-0.00867611345200728,-4.43817311704184,3.63622939371092,0.0231131499002237,-1.88957694889364,1.22076871451589,-0.00854964935584835,FALSE,0.8,0.2
373,-1.47200941547799,0.786251750571949,-0.012293804799913,-1.01904329167325,-0.558106223293562,-0.0117017899064939,-0.866594478167325,1.78979691786265,-0.032168281753114,-1.14489678809572,-0.312234250347847,-0.0118844198465003,FALSE,0.8,0.2
374,-0.516699549535147,1.16846067253771,-0.0323952222530832,-0.346784935907316,0.446949481467609,-0.0320935601160607,0.433590452634363,0.811053073910943,-0.0473946375897783,-0.540803101088706,1.16150810220863,-0.0321880772657233,FALSE,0.8,0.2
375,-2.53101274068862,1.38767573351873,0.0101424378636408,-1.93720891965383,-0.261624049677382,0.00913606346367551,-2.2250095412247,5.52952837255327,-0.0273660930908713,-3.89224673506404,5.18579243289532,0.0094744377876351,FALSE,0.8,0.2
376,-2.27316968576389,1.02703365898186,0.00282535958095115,-2.10661327989976,0.344157536302563,0.00321248972455507,-0.882672963744037,2.08622589004155,-0.035237703797271,-2.63840161178959,2.05302528713571,0.00358699261693164,FALSE,0.8,0.2
377,-2.18113305865816,2.13685249842209,-0.00394336289727641,-1.72667244628118,0.613027886833206,-0.00445670110706344,-4.30656893834512,0.220330932381808,0.0524698666359066,-1.80687292867902,0.957392802806425,-0.00395928617460367,FALSE,0.8,0.2
378,-1.79513080768207,0.938783855592196,-0.00448817379747505,-1.73932247483996,0.578747450705138,-0.0046113812806599,-6.19303893779343,4.55860364893371,0.0555789905582329,-2.39617062762885,2.82095138400189,-0.0049870529767263,FALSE,0.8,0.2
379,-2.66103086884803,1.02120755520465,0.0117425527665672,-2.6016401100782,0.580648081298111,0.0122070421845075,-1.15080601187368,0.639194816378376,-0.0114471393783404,-2.70746176882333,1.03783385281711,0.0123129510548734,FALSE,0.8,0.2
380,-1.16026218962208,-0.0492380004512464,-0.0106663076475538,-1.0658825504698,-0.310020213287943,-0.0103316734795788,-1.23848527457245,1.16518523130828,-0.0154996529030647,-0.989980269145106,-0.657321408215109,-0.0102928604988471,FALSE,0.8,0.2
381,-2.41370312929436,1.50445362377939,0.00475127911009938,-2.22899422486792,0.659303016549456,0.00506459464703336,-5.38133390829265,0.306404620243995,0.0685233780405099,-1.96163385465692,0.131071492648967,0.00445589848066244,FALSE,0.8,0.2
382,-1.08979872262791,0.282737369957189,-0.0168900818742298,-0.946804757777836,-0.167579975901067,-0.0166554355067731,1.44764396720831,-2.34638615833176,-0.0578836916991562,-0.814889996543598,-0.648165680136557,-0.0166823034228484,FALSE,0.8,0.2
383,-2.26334470410339,1.44790257377421,0.00202070743868307,-1.97484519553579,0.432273988792353,0.0017216273117955,-3.15306918381377,3.48387722119456,0.0123394034943077,-2.45763777294583,2.02875009014751,0.00186191665561934,FALSE,0.8,0.2
384,-0.0227908020940763,0.425962858454094,-0.0412663755840687,-0.079313437838924,0.483319337903283,-0.0416245694676059,1.36115862461853,3.924383319071,-0.0938123910521544,-0.585347326602786,2.27449424254131,-0.0417787384167804,FALSE,0.8,0.2
385,-1.78536290396126,1.62882864852077,-0.00882491748113941,-1.51984417436791,0.637004226131648,-0.00937966438091379,-5.21159512500115,5.8091111296308,0.0258101410458991,-3.42287781423718,6.23112694350799,-0.00745517276314755,FALSE,0.8,0.2
386,-1.38375818349509,1.19985744215126,-0.0156378086996828,-1.23531588194274,0.593294825144849,-0.015961872435004,-1.79872108406684,0.106969690038558,-0.00107730185502097,-1.39284150147002,1.32208688992698,-0.0162134794834483,FALSE,0.8,0.2
387,-2.28747647748341,1.60320390270277,0.0025400634856969,-1.9706658203147,0.394304506469597,0.00307865192742643,-1.26541166325321,10.0318712866545,-0.0999060221901198,-4.25484067718763,7.09874278761664,0.00316450903024781,FALSE,0.8,0.2
388,-2.03322359504795,1.21135914318583,0.000372635928029938,-1.76142403480936,0.289125084190736,0.000107703444880222,-1.54791023440991,1.86187441856654,-0.0219920485071503,-2.12076162739741,1.44798368986689,0.000199961714859482,FALSE,0.8,0.2
389,-1.75945802416992,1.10321653002908,-0.0069521211393689,-1.74063359895059,0.765057334182133,-0.00678139857806741,-5.975106842862,3.13130703637556,0.0622165383411205,-2.13323228800002,2.20058948860435,-0.00667801675951472,FALSE,0.8,0.2
390,-1.48398572523539,0.562454048501922,-0.00867680343793151,-1.42753298088905,0.332182365257493,-0.00909997123763047,-1.2115225529103,2.50992325174012,-0.0222696285074603,-1.87759614751791,1.83175478869701,-0.00886064713207984,FALSE,0.8,0.2
391,-2.4271902901754,0.562534172391952,0.0112894581350976,-2.61133889535831,0.726516470094218,0.0125594809226195,-0.809954131893977,-1.3043545477673,-0.0243833045786526,-2.89307608030871,1.83718640252853,0.0124017923076009,FALSE,0.8,0.2
392,-0.651239056547543,0.865158142206079,-0.0306585002768241,-0.369328476806458,-0.0936662080199823,-0.0300532295359722,3.15850744870336,3.7888837419678,-0.147762691997811,-0.278929961610654,-0.419996486132612,-0.0300230785745483,FALSE,0.8,0.2
393,-1.80382111204662,0.75638362725036,-0.00442250758451303,-1.45352891354929,-0.281996128166254,-0.00424304705462551,-3.7745321208409,1.65413610257428,0.0383601873643367,-1.45625666186121,-0.332020110653511,-0.00453699864252195,FALSE,0.8,0.2
394,-1.40737416324404,1.02513214992629,-0.0124288683307341,-1.19110758415745,0.287513886704295,-0.0126438547640152,-0.127682439863863,-0.616980247851269,-0.0239678089241487,-1.02193209679883,-0.180389504441008,-0.0125834168593206,FALSE,0.8,0.2
395,-2.20841936856022,0.931342659280803,0.00240983111378692,-2.17530793650186,0.534373432035483,0.00320022769805838,-1.27105056392596,-0.358625785081356,-0.00314277810706072,-2.33717612474753,1.37102213907295,0.00262580791722481,FALSE,0.8,0.2
396,-1.48583034584125,-0.494469985415392,-0.00277525249737968,-1.63123020960481,-0.049675454801114,-0.0024996234121921,-2.65138269644954,0.634526828738043,0.0190308276008007,-1.69433378302694,0.143912076978172,-0.00254953083449711,FALSE,0.8,0.2
397,-2.69128589455746,2.44517661663092,0.00316377846076009,-2.25099248903077,0.915024931067913,0.00216472935872603,-1.99644189682626,-1.44659661112552,0.0154343119356827,-2.32259828016061,1.45646896598564,0.00220661770642136,FALSE,0.8,0.2
398,-3.21495612653561,1.11735061729876,0.0264096050955721,-2.89837360885938,0.0769059805400851,0.0264810664473525,-2.42749881213125,-0.693996780991599,0.0232339508636809,-2.41633582277289,-1.42552278312572,0.0264749387645567,FALSE,0.8,0.2
399,-2.14455298416768,0.418294268994757,0.0111515918672668,-2.16692555674422,0.376466270512,0.0110982852845163,-2.69143385690844,-2.56436691936349,0.0373480558971282,-1.15043191917823,-2.65949410146487,0.0109730202804436,FALSE,0.8,0.2
400,-2.62153392386627,1.06926410107113,0.0129015815187056,-2.58375339760131,0.811618868833684,0.0122185485966271,-1.7171136916663,-0.0806701616846959,-0.00355816109227091,-2.81539529438671,1.68287759820055,0.0121250987746398,TRUE,0.8,0.2
401,-2.28547032888084,0.287054649164864,0.00864740276698161,-2.37664280819903,0.42158132526552,0.00884072494356514,-5.21837449565479,-1.01015002207569,0.0786647906438847,-2.55727703117799,1.09068280145773,0.00856399863218749,FALSE,0.8,0.2
402,-1.73319234385294,0.598629821767811,-0.00330719938130364,-1.83590593762496,0.700805165154818,-0.00344967382231924,1.2367953358727,-1.73669878051827,-0.0535542373355839,-2.37547026391904,2.58886091784234,-0.00347978579379864,FALSE,0.8,0.2
403,-1.32695676864159,0.0363718634008879,-0.00670223828220726,-1.46593381954459,0.296264699480578,-0.00612171281880507,-4.75026660569788,-0.216842943396961,0.0565768731644126,-1.80546771154583,1.52152644726381,-0.00638597224304231,FALSE,0.8,0.2
404,-2.0943250925458,2.76714456772418,-0.0145179550085668,-1.57394314530733,1.09568941071581,-0.0167151920951255,-3.498516380836,2.52882197505639,0.0103433116380115,-2.3101161707827,3.42623611928987,-0.0158330436214931,FALSE,0.8,0.2
405,-1.74950578800629,1.30527436692443,-0.00659027086806278,-1.32382543711037,-0.0364582548599083,-0.00644802692622359,0.311446899847097,1.93028021072977,-0.0509966166439378,-1.81486945549487,1.48538019059708,-0.00627104134174009,FALSE,0.8,0.2
406,-1.77758429189846,1.47210727671847,-0.00557320089156073,-1.73116057572732,0.994084873951398,-0.00546439775542281,-0.806374925642934,-0.089186704883681,-0.0149295008995164,-2.29571365963097,3.01237087813702,-0.00592880060472137,FALSE,0.8,0.2
407,-1.04854230976147,1.71019228440007,-0.0281666612318408,-0.641126657478344,0.296899589971551,-0.0279129214765727,-0.166960410798677,2.4464856588096,-0.0511571934386709,-1.22559655289687,2.16601094742034,-0.0280181077143474,FALSE,0.8,0.2
408,-1.7051221372155,1.09456974365887,-0.00740241309625513,-1.28020605764039,-0.137141849081724,-0.00770307715839603,-2.06365342995079,1.88762072983423,0.00360945630093658,-1.36611908388864,0.0794003731663063,-0.00766380268113354,FALSE,0.8,0.2
409,-2.8075055188172,2.709773069367,0.00371654646009759,-2.29624357660956,0.897923720145058,0.00347081944755819,1.84857220978134,3.15845146112938,-0.102599840727988,-3.48044139497263,4.80246968483601,0.00474560889194422,FALSE,0.8,0.2
410,-0.86479146342149,0.666632041430347,-0.0243629097153466,-0.951913597744913,0.626151945481971,-0.0236863375212899,-2.62465222503163,2.12695769530471,0.000319676427450602,-1.30256923831447,1.9027011589493,-0.0242821555651748,FALSE,0.8,0.2
411,-2.67810232589138,0.78869786958117,0.0114882128303402,-2.75231444060247,0.770438365620268,0.0113752054782777,-5.75101253609651,5.39276572834516,0.0411269935630787,-3.37269909075552,3.06527736090798,0.0113500586355708,FALSE,0.8,0.2
412,-1.40159287047874,1.36848619154752,-0.0163851414060742,-1.03742075304797,0.167786183488107,-0.0164790104107191,-5.00755267636833,2.78051000057873,0.0510812954552803,-1.28383869687819,1.04257607057536,-0.0161346190230278,FALSE,0.8,0.2
413,-1.61167152617784,0.721492896791287,-0.00689709113148342,-1.21045320741868,-0.433458497319486,-0.0069775186960873,-0.703346652061844,0.800645005163838,-0.0317983887979453,-1.0759514792815,-1.07883321459646,-0.00686214286004078,FALSE,0.8,0.2
414,-1.1822053304961,0.0252252765232174,-0.0138796317492253,-1.19463440829948,0.0476365741033924,-0.0138728214076913,-1.66571891783899,2.04751780233971,-0.0198733672589363,-1.64315010499922,1.41447476073269,-0.0137268550623877,FALSE,0.8,0.2
415,-2.15654332595748,1.53454964280381,0.00301442708066292,-1.88182285476608,0.575582566518882,0.00242158649469266,2.19783823378232,-4.24791077124592,-0.0506128815414336,-1.6089529429526,-0.0149758897608987,0.00168765996779616,FALSE,0.8,0.2
416,-1.46752874701782,0.254124420064313,-0.00862453067963641,-1.48979034692466,0.218077202061574,-0.00835921409996741,0.0196091030543219,1.45053721844354,-0.0429543840439679,-1.89393407431984,1.60423088512051,-0.00822950281560056,FALSE,0.8,0.2
417,-1.52281278553638,1.08931820410757,-0.0104471027935955,-1.49538040515078,0.729960158074981,-0.0105043067151052,-0.122302846236623,1.26062380705307,-0.0382695940853814,-1.63886319731632,1.59179778219035,-0.0110487330866735,FALSE,0.8,0.2
418,-0.521120810537324,1.80529681965064,-0.0380325247007561,-0.375203759502116,1.11218500542544,-0.0388972888389847,-0.697457562553891,1.23513847581063,-0.0267691884201547,-1.02254979245691,3.41273287910588,-0.038888751389783,FALSE,0.8,0.2
419,-1.02467167775785,-0.0180931660962903,-0.0175804938849923,-1.17062723647796,0.324000276658749,-0.0175013649541313,-3.29332108196908,-0.784937061491572,0.0339638635221278,-1.16608584789633,0.402771874607199,-0.0175252175097794,FALSE,0.8,0.2
420,-1.15900986213864,1.49280771966046,-0.0180221841735057,-0.833102619140936,0.399970762440015,-0.0186153082020998,-3.09261423694587,2.44523638179918,0.0165553269233701,-0.967129681289702,0.980953686826163,-0.0182013191053026,FALSE,0.8,0.2
421,-1.25532763833906,0.0569471379218546,-0.0107950541733536,-1.46671156184721,0.602640626904991,-0.0113283950658022,-2.6772118150761,-0.709245623414716,0.0175489866505338,-1.82898600111013,1.9047412467338,-0.0117050845669882,FALSE,0.8,0.2
422,-1.67660582746822,0.694474834280347,-0.00434848369912058,-1.58944782840099,0.340228233436244,-0.00466651539140059,-0.577924312916688,0.681338948694165,-0.0222371341484037,-1.93811201211589,1.50920131493453,-0.00442042180009589,FALSE,0.8,0.2
423,-1.53758535565263,1.2242596343126,-0.0118551794468547,-1.57254247080729,0.942836453144514,-0.0113570160394497,-4.60563414082597,0.212962715010592,0.0475638360074866,-2.78772590621956,4.70865114827476,-0.0115950607819494,FALSE,0.8,0.2
424,-1.29764556984213,0.560388895480419,-0.0105200834556152,-1.21766930324429,0.234062746678404,-0.0106338385922825,-3.48484805184288,1.18092589338692,0.0205247902803256,-1.11167191540004,-0.0251532419246782,-0.010613073688221,FALSE,0.8,0.2
425,-1.91572055517897,1.86624899084024,-0.00979395567777492,-1.83492220177971,1.26587485413624,-0.0105074296392096,-2.86795026906419,-0.0997231752137832,0.0175206020162487,-2.44805211735327,3.56386923529537,-0.010139202261158,FALSE,0.8,0.2
426,-3.1507923673015,1.41463309719827,0.0201714477253964,-2.67472394035935,-0.0966761603545717,0.0203717962901031,-2.77404968581595,1.72408039313891,0.00498774323995596,-2.8605017944931,0.491816909009792,0.0202280917644927,FALSE,0.8,0.2
427,-1.1629153694713,0.162609426239959,-0.0128971543450055,-1.45158120883788,0.833842671363857,-0.0130699585144394,0.146872433993667,-1.78318663743785,-0.0221960776265113,-1.50700959017442,1.22966855727992,-0.0128468254013571,FALSE,0.8,0.2
428,-1.388745304849,2.08159437697227,-0.0199282227090564,-0.873062025155393,0.382828263013119,-0.0202634177860448,1.01360067518402,-0.885065602013237,-0.0521430010368766,-1.08182978976667,1.20589975558702,-0.0204392957258663,FALSE,0.8,0.2
429,-2.2126488068698,0.91001660005733,0.00163335372339996,-2.03341635725533,0.252601118412006,0.00167797810498901,-2.08147807083069,0.846976896045055,0.00532035707823873,-1.79815733191363,-0.507686002879179,0.00203311702885868,FALSE,0.8,0.2
430,-0.827326683138331,-0.431448461138609,-0.0147144392414101,-0.933296465872687,-0.0257285153402965,-0.0150130873820849,-0.987171162110169,0.148101206663998,-0.0124288590678884,-1.01230544718519,0.235460024954709,-0.0150072052030678,FALSE,0.8,0.2
431,-1.62323746174112,1.23598372135056,-0.0087233527710793,-1.2042601470827,-0.0845715644040795,-0.00843039206142517,1.27877659600355,2.60806637938275,-0.084114922005095,-1.64517108272281,1.4340692345435,-0.00912964183244179,FALSE,0.8,0.2
432,-1.46966973883388,0.0146300119741364,-0.00559718280011075,-1.47262368779799,0.0213821449191824,-0.00562919060651952,-3.82914051824056,1.4432473907416,0.0346975303544304,-1.45477299160547,-0.0373241496420079,-0.0055769655421708,FALSE,0.8,0.2
433,-2.98748440803271,1.31024193371152,0.0172536812672708,-2.69708369086698,0.394799901476169,0.016228394919814,-6.34845811813612,1.44155218241777,0.0798543842631444,-3.05072187921287,1.59470091085837,0.0167365319287291,FALSE,0.8,0.2
434,-1.51881521095601,1.08008759092581,-0.0108248869139919,-1.30323821580397,0.195219663003405,-0.00966948002227093,-3.30580160911857,0.435714315634721,0.0254120506148787,-1.47246731072075,0.827097049387528,-0.0102179762389282,FALSE,0.8,0.2
435,-1.09007319633449,0.853452405847326,-0.0217920052732016,-1.16654414729416,0.76931582240668,-0.0213623322030804,-2.32923564624407,-0.161187310675675,0.00144771272755997,-1.38380335604634,1.82189299441992,-0.0219447300519838,FALSE,0.8,0.2
436,-1.37580150914493,-0.917042839908991,0.0024942067966109,-1.53081025485742,-0.302448437935837,0.00247951840815901,-3.46098282574933,-4.763903800055,0.0670602793775133,-0.0486819921254676,-6.06825463507021,0.00217285272516029,FALSE,0.8,0.2
437,-1.79721647976022,0.0373316302057879,0.000771777884005934,-1.77485447824865,-0.0254264190177344,0.000762982821563388,-1.36173973334915,-4.00540063854273,0.0230773007421142,-1.22458805715566,-1.82608783668372,0.000614483336902535,FALSE,0.8,0.2
438,-1.06391756932674,0.381481532948704,-0.0186163325972934,-0.916159667233357,-0.085808901447687,-0.0185219730492195,-4.28829063830155,3.12266149180633,0.0359725205697931,-1.04797690318676,0.346450724489967,-0.0187499626630793,FALSE,0.8,0.2
439,-1.00725423681737,0.254721895869641,-0.0180843236711583,-0.947185779005671,0.0421820568022542,-0.0180272999027491,-0.944863213764144,0.3166410196707,-0.0175192317583639,-0.747676023352816,-0.608456008270844,-0.0179685377503924,FALSE,0.8,0.2
