"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2"
905,-0.920572815737099,1.24878434657575,-0.0252759413119825,-0.669327066821059,0.38124200738037,-0.0251343089128419,-3.38312729070844,-0.0485593773003178,0.0305380594895534,-1.11510546414371,1.9134471831443,-0.0255056117883546
906,-1.8289265656381,2.12096450890943,-0.0127695804607157,-1.50541840630968,0.851893819040335,-0.0120612696445761,2.86214526652148,-1.18559930758808,-0.080970172830546,-1.7121441856347,1.62401401103662,-0.0120622670640052
907,-1.09173111400757,-0.385707375513696,-0.012868445860078,-1.00851454564436,-0.614375026707219,-0.0123735983909286,-0.674937304924573,-3.47970213961363,-0.0207972898101672,-0.772802633146325,-1.52110311583613,-0.0125479340607107
908,-2.38499906117362,-0.396802741455232,0.0121795723128802,-2.62722152088689,0.324849972468547,0.0121031630202314,-4.58888443214472,0.196914501032081,0.0549125082418061,-2.62432331053887,0.338993242112275,0.0122051041699034
909,-2.13690260205553,1.32825490628794,0.00055611200051384,-1.60180130668583,-0.345197381937953,0.00089501919709717,-1.46430577662294,-1.69948730858843,0.00117006445399101,-1.57876113588663,-0.494852857560537,0.000830483362381649
910,-3.27731286189005,0.846431786329498,0.0253685520382996,-3.1930089990707,0.474405460150501,0.0254408849153149,-8.74953162226584,4.21870482525351,0.121771897791465,-3.53341527715202,1.63923087114732,0.0249728239366683
911,-2.64445045946722,2.33029721466366,0.00504842702990529,-2.33622104894225,1.12014403256829,0.00542824397397588,-0.29296978307694,-0.354257871459848,-0.019890021138397,NA,NA,NA
912,-1.42002061664287,2.09381273304327,-0.0169285897774451,-0.890540593492395,0.299607257389228,-0.0164527958930733,-2.34137922341661,4.19387133347858,-0.00782569262637536,-1.26790532080478,1.55065187570569,-0.0161483019842095
913,-1.89165765173305,2.11908671198065,-0.00971313574865816,-1.7952961421443,1.67840928937462,-0.0112463853384287,-4.35995929599418,2.92220314758385,0.0316500850632812,-2.27935731554396,3.48370416667114,-0.0113945944849614
914,-1.45730775359129,1.63712767740791,-0.0178338298329649,-1.11651948896065,0.661233910526793,-0.0193648107970446,0.586140817798702,1.00086014319814,-0.0781691585042389,-1.33532971449862,1.43504788892137,-0.0191313599348992
915,-2.09690234831782,1.59296034492669,-0.00342391765296017,-1.94034855651443,1.1403203753646,-0.00519817693319878,-1.21286131151768,-0.346673689597284,-0.00740587922598703,-2.26029974599906,2.11091939057571,-0.00379703499772969
916,-0.742506638194822,0.839017131716406,-0.0283511574773609,-0.697936676494146,0.657517834648241,-0.0288968884362523,-2.03023768584138,2.60668534971754,-0.0216061844800506,-0.924502956913784,1.47355164414692,-0.0287092974647687
917,-2.05285929504753,0.773513862075646,0.00386059535040539,-2.09123430454827,0.692567529580709,0.00423869101388053,-2.342669377722,0.361367530789374,0.0138180364325641,-2.64491666932561,2.58690323529316,0.00395403776848674
918,0.126451770915185,0.570890938915152,-0.0445287709095473,0.286439752401744,0.139595320546678,-0.0453080854298401,2.32912951270554,0.462717490681758,-0.0865329684683853,0.260400864810482,0.255579789093199,-0.0452981636411812
919,-1.51324312604655,1.53685761720017,-0.0167050062965834,-1.33953008776322,0.702717496170799,-0.0156011794118449,-5.55445550156508,2.63690326123535,0.0643856175679375,-1.6176260171469,1.74859966365473,-0.0158286495879221
920,-1.40035681626867,1.04240323800333,-0.0139448910203937,-1.12757891629116,0.279031578448294,-0.0150688196293471,-0.900581395143715,-1.8930808593268,-0.00437111516578237,-1.02625601026706,0.0115931687394795,-0.0150642112505073
921,-0.685281630410774,1.30988775748253,-0.030731010735532,-0.766170285116545,1.09874257930914,-0.0290868340345444,-3.1526996102782,0.937670154729138,0.0321938220463258,-0.880689760570451,1.71982600766207,-0.0294469162232371
922,-0.855971365297414,-0.6471963774324,-0.0176129186952364,-0.826186595122252,-0.651564375528931,-0.0173606529861708,-1.53354211244773,1.24460636257774,-0.0135565660460021,-0.930462309501405,-0.404437519901632,-0.0174461104971955
923,-0.424112229992802,0.765607221900863,-0.0348175213350181,-0.361911118386047,0.542027167563119,-0.0354131502990014,-2.33567039316229,0.873591256716798,0.00884497911445303,-0.391422246060982,0.723053759746689,-0.035345311526595
924,-0.754854125996021,0.248272087670226,-0.0241346989106622,-0.875318778686349,0.583794094103868,-0.0245779033320512,-4.90369675637457,4.37685735362719,0.0329573221288253,-1.08002145984384,1.28550533894809,-0.0244285886837284
925,-2.32264897777827,0.809407614246425,0.0076378090441114,-2.42279046051221,0.917873861677968,0.00769801672241657,-0.323330567050705,-3.24319346386112,-0.00790539782109593,-2.69060948380805,1.83963774325743,0.00819327425609311
926,-0.911776176683767,0.416412925240885,-0.0223679862250268,-0.770517671681524,-0.0534086626965047,-0.0222262954399758,-0.727994612724787,2.45059046459518,-0.0277642870098669,-1.18856946498245,1.26880382504417,-0.0224569581192814
927,-1.74102862170482,1.37050385430804,-0.00481078285686373,-1.8013261485648,1.22988090338272,-0.00411462749094176,2.91723398539733,1.21603464186664,-0.0999728661259604,NA,NA,NA
928,-1.88591100118801,0.684895790776445,-0.00248112763886535,-1.86968504546829,0.556465470687268,-0.00263385423946445,-3.4158789568802,0.736553571006559,0.0312068353260712,-2.05942822291621,1.26097611671809,-0.00269142788136396
929,-2.06298529440539,0.408308754500442,0.00617682464059828,-1.91121471424741,-0.106237031418218,0.00655887018771386,-0.448679019149246,-0.0431433198937617,-0.0338438735483006,-1.97631106269624,0.099756256545969,0.00642493540615093
930,-1.80656876033082,0.106933500342067,0.00233087673177923,-1.52623176125359,-0.697756873396946,0.002528744045516,-3.45308055134477,3.07402333752381,0.025443289485923,NA,NA,NA
931,-1.91135739182409,0.80868172954931,-0.000796495559502214,-1.86231741847644,0.464567707661661,-0.000169314474061686,1.2594871542109,2.44367146915956,-0.0893737182925071,-2.18656557872701,1.64686968882831,-0.000671010454140538
932,-0.109798592913082,0.192710372066121,-0.034797565458907,0.0247516113335468,-0.267928959862417,-0.0342237830451049,2.11024068129595,0.164346044918537,-0.0818964878396947,0.104522358133574,-0.578778072486036,-0.0342252524418012
933,-2.00053085553899,2.01386024599388,-0.00780733938064655,-1.31854999701056,-0.128464026377452,-0.00736158208263447,-2.00415389349127,2.71200960731052,-0.018802247992393,-1.52147643487043,0.531206663606922,-0.00759355119061929
934,-0.263024353194582,0.276530071253428,-0.0332717964155737,-0.161283995201162,-0.0450943583148291,-0.0332228477305289,2.39970682615428,-6.79299509009513,-0.0488521170433545,-0.0497877153513659,-0.398136277520097,-0.0332503714142049
935,-1.48257876844118,0.77288210706702,-0.0124588276172091,-1.80754529821985,1.44155588494949,-0.0122807027613007,-2.97740365061033,1.9152274109915,0.0179998186831458,-2.12901094678816,2.69197248914985,-0.0120429303832899
936,-1.4203157916424,0.808379109083605,-0.0159323775378083,-0.992950471898002,-0.57291879809612,-0.0149750308092675,2.75088109910258,-2.51195582644119,-0.0855424014384731,-0.821157158957584,-1.24867328402461,-0.0152244839732233
937,-1.7405702995873,1.00884758731094,-0.00426784518197381,-1.53251131757276,0.270210823191663,-0.00412744287912946,-8.72155296861439,2.61483782842048,0.11834794884125,NA,NA,NA
938,-1.15672166569553,0.523188652073873,-0.0159409714828741,-1.19032209056974,0.607202787248316,-0.0166032888654428,-0.138921528014344,-3.1630471608351,-0.024923058907674,-1.19977114250878,0.623116787128306,-0.0157763228680647
939,-1.93364309949809,1.04912862881642,-0.00434280224829411,-1.69223835921985,0.281052915363621,-0.00474564647452909,-6.28051261492515,0.202911292582836,0.091592983700748,-1.81004733003357,0.714048974265646,-0.00491394634242619
940,-0.882123852253733,-0.86899392576368,-0.0132808394426805,-0.958861731445733,-0.507958392620356,-0.01331872587952,-4.10821143832016,-0.451136311895415,0.0544599546397871,-0.691973568151425,-1.48103530664852,-0.0135295383657614
941,-1.8106699205552,0.369066063159951,-0.000307173697674513,-1.71394834456281,0.0638619663921173,-0.000446971834989387,-0.654638621553068,0.0453459688880501,-0.0261478085819063,-1.84848513318771,0.470404945708273,-0.000263081572067946
942,-1.17238213079281,1.0333666556948,-0.0200582546118534,-1.05180257387591,0.577676045265368,-0.0203690237663917,-1.55139241668863,-0.394366520131035,-0.00130608868195633,-1.23158034711434,1.24477158216917,-0.0202114147982142
943,-1.77176708949496,1.1314847227644,-0.0090727616380352,-1.74631664554896,0.7905887953669,-0.00839453941361601,-0.592321927926449,0.45635330667491,-0.0299772458303194,-2.0028533979572,1.73417324758679,-0.00831645387796739
944,-1.89323542752944,0.96343684991504,-0.0035663324499079,-1.76228289723007,0.452171079001495,-0.00354227892846837,-3.18854988732933,3.50259256957907,0.00222223106319497,-2.00674480368737,1.36106145268922,-0.00365460091062847
945,-0.685395800676824,0.0796308138143479,-0.0223111504931788,-0.782423459025967,0.367998741176131,-0.0226918329979217,-1.39890715604615,2.28357565154824,-0.0324223334151495,-1.09072636292586,1.48980031534816,-0.0230555989394515
946,-1.73754650939769,0.102080942298319,0.000205096181029504,-1.76896201859523,0.136964905655506,0.000462088350672167,2.15498454233476,-3.06350446186415,-0.0765769092605969,-1.72952114702241,0.0584055923807333,0.000305806399792043
947,-1.97089877152468,0.746800143612722,-0.00116718115829618,-2.07599125369825,0.845423901872587,-0.00062097287365615,-2.77053594417597,1.19737776289673,0.00429811597013259,-2.49125310903479,2.32857130701122,-0.000674618487293567
948,-2.85812320500442,1.76688402290636,0.0109252552939991,-2.53329563408214,0.490687272743073,0.0120792006747912,-3.36655497370947,2.06185500232301,0.0291218733611356,-2.64527509903864,1.02933263106926,0.011823389133795
949,-2.24585223058055,1.65926642074331,-0.000754670947695518,-1.81632548225702,0.226583824978676,-0.000710076170981297,-1.45952705273231,4.18752858634288,-0.0354048510090031,-1.94335590186867,0.708817592010311,-0.000704535316075949
950,-1.26781778356961,-0.200710136293654,-0.0101961514920656,-1.43434037829431,0.229802038188504,-0.00980349845276252,1.65590165968166,-3.1034035141171,-0.0820280523716592,-1.35347560404114,0.0454809816024455,-0.0100017519874509
951,-0.690038257032088,1.71040907716344,-0.0360366272230948,-0.58993672704807,1.09695823216592,-0.0354506414353617,-3.65292747723258,5.15996009771431,0.00426966680980399,-0.74028674495724,1.70740081638491,-0.0353968840378459
952,-1.54624562677518,1.11007657901072,-0.0108074158070094,-1.30848472756509,0.286893641657926,-0.0107183208008064,-4.49584108337205,6.42598528668236,0.0136426526523238,-1.45095345983213,0.862850864137141,-0.0108665026828146
953,-0.958790844160345,0.862438644891247,-0.0194989531809347,-0.962518165208564,0.678556313774752,-0.019116252151314,-1.07198328483158,2.24325401777184,-0.03701227134225,-1.67965155435543,3.23352793047374,-0.0196690884245667
954,-1.60700702712118,1.2933315799418,-0.00935902852317171,-1.66154503150029,1.22506989581038,-0.00936598167254447,-4.29905150675783,3.43649824617211,0.0359207714079175,-1.9946415516899,2.33731547115323,-0.00849637933311683
955,-2.04283287383537,0.875663086134835,0.000269354057697736,-1.69914523902251,-0.108127134350644,-0.000436845915699146,-0.145051756699544,-2.18201332785905,-0.0304345275413304,-1.57800303269231,-0.510208148006754,-0.00046303350793471
956,-2.21241295248847,1.04498685808046,0.00376320217841145,-1.90704306018079,0.0480225346025874,0.00390603566225075,-4.37700144278529,1.88476036286079,0.0454136697058357,-1.9268034443892,0.11763066374633,0.00391275029396012
957,-1.6372555252613,0.481221436850574,-0.00507225085307388,-1.55849056812026,0.194272233721982,-0.00510439052810029,-3.33681385744053,2.32619705917192,0.0184177018101271,-1.63914940582499,0.487687575171139,-0.00508604119341089
958,-2.80290566543978,1.36165008992045,0.0155779149809321,-2.60975453512806,0.562184672491217,0.016239460915869,1.34752088943771,-0.439341022544282,-0.0606770687946696,-2.57059415432947,0.583034240370844,0.0159616229757599
959,-2.8001779014128,1.72105863513875,0.014021134644502,-2.58190318671755,0.787700078290058,0.0144711653342308,2.22452961941174,0.578815759271328,-0.103524340501058,NA,NA,NA
960,-1.946629088382,1.86321483333708,-0.00812768905116136,-1.57716752717413,0.678355957133203,-0.00869021297816229,-4.35146622778346,5.26881767252557,0.024972525428886,-1.87634707657902,1.81709708195167,-0.00843101410197864
961,-1.67131916659842,1.63559463457793,-0.0104725388362017,-1.39527106068655,0.443912053697135,-0.00910946913238779,-2.9730914001456,0.905183908793313,0.0276982609442063,-1.5379070738644,1.05349736802508,-0.00931151429524997
962,-2.66648327881374,1.16669341911072,0.0126567595557209,-2.88258559164831,1.40758797644773,0.0134030131417065,-2.65928293337267,1.73187480504776,0.007713228384506,-2.9495685131045,1.94598335328652,0.0128209364676511
963,-1.59133905405205,0.819959652038488,-0.00638520842818524,-1.51919972363196,0.496618692757978,-0.00632600295841472,-0.997869191680818,0.498898859987977,-0.0217206008369435,-1.66897443942232,1.0248770212961,-0.00636311900763404
964,-1.57778096956341,-0.128328339968819,-0.00473730759192825,-1.66757265343525,0.120357113235777,-0.00464851294347396,-8.50938080420988,4.37619599564245,0.100471315560245,-2.14869998013087,1.56635762141807,-0.00455479727733709
965,-0.232845565957645,1.0883582430971,-0.0395176035763919,-0.103927846624027,0.471689611080872,-0.0386588245664598,-0.771581509366643,-0.533467878059434,-0.0151750663173913,-0.266303713599516,1.03531188175995,-0.0384899588424765
966,-2.09626426660359,1.85498703043766,-0.00279633319872104,-1.68151334528226,0.348049314667577,-0.00194320419753782,-1.15488246547786,-0.784093765283884,-0.00121925070211955,-1.67618783469631,0.413447014624167,-0.00213200836770465
967,-1.31646459437717,0.763981103747151,-0.014085224039425,-1.13519874665922,0.126412950041864,-0.0138676726429227,-2.41216756687123,1.30699750479546,0.0106038083482242,-1.23870723655402,0.469754931173616,-0.0137633318475212
968,-1.49145841487203,1.30248991923291,-0.0145004148531569,-1.33173486873003,0.526945785877052,-0.0130784129622111,1.62860694380208,0.587646380562761,-0.0740191704641021,-1.45799970071553,0.994564111320205,-0.0129505733261174
969,-1.26282194882907,0.698844135377511,-0.0111883850274344,-1.2622565424,0.609560429016189,-0.0114350319726355,-1.91899048416436,3.95779305270765,-0.0183469017488988,-1.49949750744056,1.43125018902101,-0.0113454912823725
970,-2.21030374131723,2.93676949992127,-0.0101727004331077,-1.61631220612776,0.850559080926768,-0.00940010379569398,-4.55266399236204,4.42957866524857,0.0169688818217559,-2.02216624245837,2.35345660136655,-0.00968874070769079
971,-1.77601147092911,1.219857124254,-0.00927840798815651,-1.48621431198483,0.342333961094409,-0.00995535164383095,-6.21578710968536,-0.550762320826414,0.0772383919953673,-1.72595960560393,1.13663981234528,-0.00969457341852658
972,-1.21747279616929,0.228803178400336,-0.0136251382945741,-1.5308865185236,0.968948761336733,-0.0132721675105238,-2.69078389176921,3.06271542925951,-0.012495138396455,-1.6587489871346,1.57095772316647,-0.0135948319156856
973,-1.05234969485353,0.711237595117757,-0.019432625505652,-1.05522245157514,0.67315694075978,-0.0200355942682831,-1.32204945921585,-3.69022595862109,0.00264534526770064,-1.23145666208759,1.23059532387665,-0.0195166893800563
974,-2.61568543243499,1.36757809045033,0.0107702902863607,-2.37870126191781,0.519113396329003,0.0107740232147497,-2.3488010087127,-3.46709713168315,0.0385975257446386,-2.51069850281018,1.01516818623058,0.0110264010621937
975,-2.25602464802943,1.02971442990906,0.0029804731879874,-2.14337387232784,0.621621909123189,0.00247512239154016,0.726382881290467,-0.580688477809014,-0.0435499708873951,-2.23770648687769,0.99723827356591,0.00257684486760417
976,-1.62600863936032,1.22488856912677,-0.00945469911313306,-1.47239510982127,0.507454149304842,-0.0085344551211167,-1.41711329095387,-1.77068206145915,0.00399059934675644,NA,NA,NA
977,-1.55576186969392,0.406160606415892,-0.00690611097099489,-1.73651264872288,0.855962990116743,-0.00734165647435106,-0.879595158875742,0.627924281227022,-0.0169632351443719,-2.036825097713,1.92293590940003,-0.00741475675896136
978,-1.26744055345719,0.922494493168833,-0.0141062544280644,-0.85997428357919,-0.132441810273787,-0.0155370289221344,-9.60406162788395,2.83769949252803,0.151475867318526,-0.93479903850205,0.0516781484035658,-0.0153269679698081
